,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
3112,Horror,Movie,Cheonyeo wonang,1990,12.0,tt0315386
3113,Horror,Movie,"Shake, Rattle & Roll 2",1990,12.0,tt0318683
3114,Horror,Movie,Hum Se Na Takrana,1990,6.0,tt0359444
3115,Horror,Movie,The Dreaded,1990,1.0,tt0362575
3116,Horror,Movie,Venganza suicida,1990,,tt0378973
3117,Horror,Movie,Viaje directo al infierno,1990,,tt0383038
3118,Horror,Movie,Imagen de muerte,1990,,tt0393374
3119,Horror,Movie,Furia asesina,1990,,tt0393309
3120,Horror,Movie,Mujeres de media noche,1990,,tt0395671
3121,Horror,Movie,Venganza diabolica,1990,,tt0399839
3122,Horror,Movie,Tarot sangriento,1990,,tt0402518
3123,Horror,Movie,Non aprite quella porta 3,1990,8.0,tt0401696
3124,Horror,Movie,Pacto sangriento,1990,,tt0410413
3125,Horror,Movie,Los demonios del desierto,1990,,tt0415742
3126,Horror,Movie,El almohadon,1990,,tt0413675
3127,Horror,Movie,La monja ensangrentada,1990,,tt0416045
3128,Horror,Movie,Funerales del terror,1990,,tt0414997
3129,Horror,Movie,Semya vurdalakov,1990,,tt0420158
3130,Horror,Movie,Katabi ko'y mamaw,1990,,tt0422568
3131,Horror,Movie,Teri Talash Mein,1990,12.0,tt0424491
3132,Horror,Movie,Kafan,1990,8.0,tt0493354
3133,Horror,Movie,The Exorcist III: Legion,2016,10.0,tt10045260
3134,Horror,Movie,Pathimoonam Number Veedu,1990,6.0,tt10162934
3135,Horror,Movie,Noche de fieras,1990,,tt10422390
3136,Horror,Movie,Warisan terlarang,1990,,tt1066502
3137,Horror,Movie,Guntur tengah malam,1990,,tt1207678
3138,Horror,Movie,Steps from Hell,1990,,tt13931752
3139,Horror,Movie,Night of the Dribbler,2009,9.0,tt1483789
3140,Horror,Movie,Metal Noir,1990,,tt15274150
3141,Horror,Movie,Jason Still Lives Part II - The Ski Resort Murders,1990,,tt15465008
3142,Horror,Movie,Titisan Dewi Ular,1990,,tt1887922
3143,Horror,Movie,Gui chu jia,1990,,tt2143502
3144,Horror,Movie,Bonus Features: The Night Brings Charlie,1990,11.0,tt2319785
3145,Horror,Movie,Amavas Ki Raat,1990,1.0,tt2719606
3146,Horror,Movie,Bunglow No. 666,1990,1.0,tt2881424
3147,Horror,Movie,Pyasa Darinda,1990,1.0,tt2884574
3148,Horror,Movie,Dao yin jian chu cha,1990,,tt2915632
3149,Horror,Movie,Ladies Hostel,1990,1.0,tt2960680
3150,Horror,Movie,Nai Raat Nai Baat,1990,1.0,tt2960738
3151,Horror,Movie,Pheesaj mangmoom sao,1990,,tt3305314
3152,Horror,Movie,Kashmoraa,1990,1.0,tt3521170
3153,Horror,Movie,The Horror,1990,2.0,tt4299276
3154,Horror,Movie,Dr. Acula's Halloween 1990,1990,10.0,tt4721176
3155,Horror,Movie,Nochi polnoluniya,1990,,tt5784522
3156,Horror,Movie,Gui wu xiao jing,1990,1.0,tt5881228
3157,Horror,Movie,Dominus,1990,6.0,tt6244888
3158,Horror,Movie,Black Goblins,1990,,tt9301290
3159,Horror,Movie,Baan phi pop 3,1990,5.0,tt8549952
3160,Horror,Movie,Tanha Nam Man Phrai,1990,1.0,tt8449060
3161,Horror,Movie,Perjanjian Terlarang,1990,3.0,tt8685276
3162,Horror,Movie,Baan phi pop 2,1990,1.0,tt8537066
3163,Horror,Movie,Wanita Jelmaan,1990,1.0,tt8456420
3164,Horror,Movie,Johnny in Monsterland,1990,6.0,tt7097770
3165,Horror,Movie,The Min-Min,1990,,tt20259400
3166,Horror,Movie,Play,1990,1.0,tt27751182
3167,Horror,Movie,Psycho Paul's Film Festival,1990,,tt29369567
3168,Horror,Short,Horrorshow,1990,,tt0093211
3169,Horror,Short,Campus Stalker,1990,12.0,tt0099216
3170,Horror,Short,Mirindas asesinas,1990,11.0,tt0151585
3171,Horror,Short,Ego zhena kuritsa,1990,5.0,tt0241399
3172,Horror,Short,"Bernisa, jaca od smrti",1990,,tt0263785
3173,Horror,Short,Edison's Frankenstein,1990,10.0,tt0309554
3174,Horror,Short,Exit,1990,7.0,tt0312670
3175,Horror,Short,The Canterville Ghost,1990,7.0,tt0366283
3176,Horror,Short,The Violence Movie 2,1990,,tt10930000
3177,Horror,Short,Tailypo,1990,2.0,tt10960280
3178,Horror,Short,Skinny Puppy: Worlock,1990,,tt11306954
3179,Horror,Short,Grave Mistake,2007,7.0,tt5346838
3180,Horror,Short,Darkside,1990,,tt6775330
3181,Horror,Short,The Fiend Part II,1990,,tt7308714
3182,Horror,Short,Dead Women Don't Wear Shoes,1990,6.0,tt7160312
3183,Mystery,Movie,Spy Story,1990,3.0,tt0075259
3184,Mystery,Movie,Astonished,1990,,tt0092589
3185,Mystery,Movie,Demonia,1990,10.0,tt0094997
3186,Mystery,Movie,Still Life,1990,11.0,tt0096177
3187,Mystery,Movie,In the Cold of the Night,1990,12.0,tt0097573
3188,Mystery,Movie,The Platinum Triangle,1990,3.0,tt0098100
3189,Mystery,Movie,Abatjour 2,1990,,tt0096749
3190,Mystery,Movie,La leyenda de una máscara,1991,2.0,tt0097738
3191,Mystery,Movie,Another 48 Hrs.,1990,8.0,tt0099044
3192,Mystery,Movie,Ljeto za sjecanje,1990,5.0,tt0097765
3193,Mystery,Movie,Le trésor des îles chiennes,1991,4.0,tt0098531
3194,Mystery,Movie,Demonstone,1990,2.0,tt0097184
3195,Mystery,Movie,"Out of Sight, Out of Mind",1990,6.0,tt0098043
3196,Mystery,Movie,Meteo,1990,2.0,tt0097875
3197,Mystery,Movie,The Missing Reel,1990,,tt0097894
3198,Mystery,Movie,Overexposed,1990,3.0,tt0100317
3199,Mystery,Movie,Dr. M,1990,5.0,tt0099445
3200,Mystery,Movie,Powrót wilczycy,1990,10.0,tt0100399
3201,Mystery,Movie,Sher Mountain Killings Mystery,1990,12.0,tt0100596
3202,Mystery,Movie,Gumapang ka sa lusak,1990,5.0,tt0099717
3203,Mystery,Movie,False Identity,1990,6.0,tt0099541
3204,Mystery,Movie,Dead Sleep,1990,,tt0099376
3205,Mystery,Movie,Fear,1991,3.0,tt0099557
3206,Mystery,Movie,Back Stab,1990,10.0,tt0099085
3207,Mystery,Movie,The Dark Side of the Moon,1990,5.0,tt0099364
3208,Mystery,Movie,Reversal of Fortune,1991,2.0,tt0100486
3209,Mystery,Movie,The Rift,1990,7.0,tt0099701
3210,Mystery,Movie,Presumed Innocent,1990,10.0,tt0100404
3211,Mystery,Movie,Kodeks molchaniya,1991,7.0,tt0099946
3212,Mystery,Movie,Brain Dead,1990,1.0,tt0099173
3213,Mystery,Movie,The Adventures of Ford Fairlane,1990,11.0,tt0098987
3214,Mystery,Movie,Love at Large,1990,3.0,tt0100065
3215,Mystery,Movie,Bes v rebro,1990,12.0,tt0099123
3216,Mystery,Movie,Deep Sleep,1990,5.0,tt0099394
3217,Mystery,Movie,Al Gatun,1990,8.0,tt0099007
3218,Mystery,Movie,Living to Die,1990,12.0,tt0100039
3219,Mystery,Movie,Lovushka dlya odinokogo muzhchiny,1990,12.0,tt0100069
3220,Mystery,Movie,The Guardian,1990,4.0,tt0099710
3221,Mystery,Movie,Jacob's Ladder,1991,2.0,tt0099871
3222,Mystery,Movie,Death Warrant,1990,10.0,tt0099385
3223,Mystery,Movie,Everybody Wins,1990,9.0,tt0099520
3224,Mystery,Movie,The Exorcist III,1991,6.0,tt0099528
3225,Mystery,Movie,Megaville,1990,5.0,tt0100130
3226,Mystery,Movie,Demqov depi pate,1990,5.0,tt0100032
3227,Mystery,Movie,Siu tau Ah Sing,1990,6.0,tt0100970
3228,Mystery,Movie,"After Dark, My Sweet",1990,8.0,tt0098994
3229,Mystery,Movie,Mountains of the Moon,1990,5.0,tt0100196
3230,Mystery,Movie,Szürkület,1991,3.0,tt0100732
3231,Mystery,Movie,Whispers,1990,12.0,tt0100926
3232,Mystery,Movie,The Witches,1990,12.0,tt0100944
3233,Mystery,Movie,The Two Jakes,1990,8.0,tt0100828
3234,Mystery,Movie,Red Snow,2017,6.0,tt0102765
3235,Mystery,Movie,The Rain Killer,1990,10.0,tt0102750
3236,Mystery,Movie,Seducción sangrienta,1990,,tt0105345
3237,Mystery,Movie,Filha da Mãe,1990,5.0,tt0121283
3238,Mystery,Movie,Zagadka Endkhauza,1990,7.0,tt0136618
3239,Mystery,Movie,Two,2003,10.0,tt0145546
3240,Mystery,Movie,Fatal Exam,1990,1.0,tt0156529
3241,Mystery,Movie,Hay algo allá afuera,1990,11.0,tt0203558
3242,Mystery,Movie,La sposa di San Paolo,1990,8.0,tt0208480
3243,Mystery,Movie,Biktima,1990,11.0,tt0218843
3244,Mystery,Movie,El homicida,1990,5.0,tt0257762
3245,Mystery,Movie,Ee Thanutha Veluppan Kalathu,1990,11.0,tt0271481
3246,Mystery,Movie,No: 20 Madras Mail,1990,2.0,tt0271678
3247,Mystery,Movie,In Harihar Nagar,1990,,tt0278501
3248,Mystery,Movie,Marupuram,1990,9.0,tt0279948
3249,Mystery,Movie,Al filo del terror,1990,3.0,tt0284835
3250,Mystery,Movie,Chikan densha: Yamenaide motto,1990,8.0,tt0287382
3251,Mystery,Movie,Depredador chicano,1990,,tt0289689
3252,Mystery,Movie,Tejô bôkô-ma: Itaburu!,1990,5.0,tt0291509
3253,Mystery,Movie,Hanra honban: Joshidaisei bôkô-hen,1990,1.0,tt0291228
3254,Mystery,Movie,Jongja gol,1990,10.0,tt0311368
3255,Mystery,Movie,Idealnoe prestuplenie,1990,5.0,tt0309701
3256,Mystery,Movie,Nuga bulgeun jangmireul geokeotna,1990,10.0,tt0334024
3257,Mystery,Movie,The Orchestra,1991,6.0,tt0373210
3258,Mystery,Movie,La secta del sargon,1990,,tt0381575
3259,Mystery,Movie,Viaje directo al infierno,1990,,tt0383038
3260,Mystery,Movie,Non aprite quella porta 3,1990,8.0,tt0401696
3261,Mystery,Movie,Teri Talash Mein,1990,12.0,tt0424491
3262,Mystery,Movie,Chelovek iz chyornoi Volgi,1990,12.0,tt0465937
3263,Mystery,Movie,La bella y la bestia,1990,,tt0471093
3264,Mystery,Movie,Scene di Bohème,1990,12.0,tt0996508
3265,Mystery,Movie,The Exorcist III: Legion,2016,10.0,tt10045260
3266,Mystery,Movie,The Other Side,1990,,tt13924450
3267,Mystery,Movie,Jason Still Lives Part II - The Ski Resort Murders,1990,,tt15465008
3268,Mystery,Movie,Arrive Alive,1990,,tt2710534
3269,Mystery,Movie,The Adventure of the Disappearing Divan,1990,3.0,tt3923734
3270,Mystery,Movie,"Nelud, ili V rayu zapreshchena okhota",1990,9.0,tt4402980
3271,Mystery,Movie,A Flight Trip to Hell,1990,11.0,tt4468636
3272,Mystery,Movie,Dr. Acula's Halloween 1990,1990,10.0,tt4721176
3273,Mystery,Movie,Poterpevshiy,1990,,tt5790428
3274,Mystery,Movie,Dominus,1990,6.0,tt6244888
3275,Mystery,Movie,Juntong te qian dui,1990,,tt6788638
3276,Mystery,Movie,Yu wu mo ying,1990,,tt8422674
3277,Mystery,Short,Who Really Raped Ana M.?,1990,4.0,tt0357313
3278,Mystery,Short,We Too Were Young,1990,2.0,tt0357305
3279,Mystery,Short,Dialog,2015,,tt0476056
3280,Mystery,Short,The Funtastic World of Hanna-Barbera,1990,5.0,tt0902978
3281,Mystery,Short,The Lake,1990,11.0,tt10078494
3282,Mystery,Short,Samuel,1990,,tt1037846
3283,Mystery,Short,Dvynys,1990,,tt4863918
3284,Mystery,Short,Confrontation,1990,6.0,tt5537764
3285,Mystery,Short,Roadkill,1990,3.0,tt8119162
3286,Romance,Movie,Jahrgang 45,1990,10.0,tt0059325
3287,Romance,Movie,Sailors Don't Cry,1990,6.0,tt0096025
3288,Romance,Movie,"Chyornaya roza - emblema pechali, krasnaya roza - emblema lyubvi",1990,1.0,tt0097062
3289,Romance,Movie,Adultery,1990,,tt0096763
3290,Romance,Movie,Nobody's Perfect,1991,6.0,tt0097994
3291,Romance,Movie,Gat seng gung ziu,1990,1.0,tt0097619
3292,Romance,Movie,Abatjour 2,1990,,tt0096749
3293,Romance,Movie,Conte de printemps,1991,2.0,tt0097106
3294,Romance,Movie,Catchfire,1990,4.0,tt0096875
3295,Romance,Movie,Fuflo,1990,10.0,tt0097399
3296,Romance,Movie,"Chastnyy detektiv, ili operatsiya 'Kooperatsiya'",1990,11.0,tt0097049
3297,Romance,Movie,La fête des pères,1990,3.0,tt0097405
3298,Romance,Movie,L'amour,1990,7.0,tt0099034
3299,Romance,Movie,Mathilukal,1990,5.0,tt0097851
3300,Romance,Movie,Men in Love,1990,7.0,tt0097863
3301,Romance,Movie,High Finance Woman,1990,,tt0097505
3302,Romance,Movie,Milou en mai,1990,1.0,tt0097884
3303,Romance,Movie,The Ambulance,1990,10.0,tt0099026
3304,Romance,Movie,Pozegnanie jesieni,1990,9.0,tt0100400
3305,Romance,Movie,Gorzka milosc,1990,5.0,tt0099688
3306,Romance,Movie,Archangel,1990,9.0,tt0099053
3307,Romance,Movie,"Don Juan, mi querido fantasma",1990,8.0,tt0099449
3308,Romance,Movie,Funny About Love,1990,9.0,tt0099623
3309,Romance,Movie,Caídos del cielo,1991,3.0,tt0099234
3310,Romance,Movie,The Crossing,1990,10.0,tt0099323
3311,Romance,Movie,Naked Tango,1991,9.0,tt0100222
3312,Romance,Movie,Don't Tell Her It's Me,1991,9.0,tt0099450
3313,Romance,Movie,Nuit d'été en ville,1991,8.0,tt0100277
3314,Romance,Movie,La désenchantée,1990,10.0,tt0099406
3315,Romance,Movie,La discrète,1990,11.0,tt0099436
3316,Romance,Movie,Papashka i mem,1995,9.0,tt0100329
3317,Romance,Movie,Porno,1990,1.0,tt0100388
3318,Romance,Movie,Pummarò,1990,9.0,tt0100435
3319,Romance,Movie,Punch the Clock,1990,,tt0100437
3320,Romance,Movie,Peacemaker,1991,2.0,tt0100343
3321,Romance,Movie,Pretty Woman,1990,7.0,tt0100405
3322,Romance,Movie,San ren xin shi jie,1990,1.0,tt0100545
3323,Romance,Movie,La putain du roi,1990,11.0,tt0100440
3324,Romance,Movie,Romeo.Juliet,1992,6.0,tt0100512
3325,Romance,Movie,Chicago Joe and the Showgirl,1990,3.0,tt0099250
3326,Romance,Movie,Revenge,1990,9.0,tt0100485
3327,Romance,Movie,Il sole anche di notte,1990,5.0,tt0100650
3328,Romance,Movie,Dick Tracy,1990,10.0,tt0099422
3329,Romance,Movie,Räpsy & Dolly eli Pariisi odottaa,1990,2.0,tt0100534
3330,Romance,Movie,Verbotene Liebe,1990,4.0,tt0098588
3331,Romance,Movie,Dil,1990,6.0,tt0099429
3332,Romance,Movie,Sailaab,1990,8.0,tt0100539
3333,Romance,Movie,Stanley & Iris,1990,5.0,tt0100680
3334,Romance,Movie,State of Grace,1991,6.0,tt0100685
3335,Romance,Movie,Après après-demain,1990,5.0,tt0099051
3336,Romance,Movie,Edward Scissorhands,1991,7.0,tt0099487
3337,Romance,Movie,"Elliot Fauman, Ph.D.",1990,3.0,tt0099495
3338,Romance,Movie,De gulle minnaar,1990,7.0,tt0099715
3339,Romance,Movie,La fille des collines,1990,3.0,tt0099569
3340,Romance,Movie,A Girl to Kill For,1990,,tt0099663
3341,Romance,Movie,Døden på Oslo S,1990,8.0,tt0099479
3342,Romance,Movie,Le château de ma mère,1992,7.0,tt0099266
3343,Romance,Movie,Dream Trap,1990,5.0,tt0099463
3344,Romance,Movie,Le bal du gouverneur,1990,2.0,tt0099098
3345,Romance,Movie,Porttikielto taivaaseen,1990,3.0,tt0100390
3346,Romance,Movie,Sapore di donna,1990,,tt0100548
3347,Romance,Movie,Stella,1990,2.0,tt0100691
3348,Romance,Movie,Backstreet Dreams,1990,8.0,tt0099090
3349,Romance,Movie,Instant Karma,1990,4.0,tt0099849
3350,Romance,Movie,Ghost,1990,10.0,tt0099653
3351,Romance,Movie,Pervyy etazh,1990,12.0,tt0100355
3352,Romance,Movie,Green Card,1991,4.0,tt0099699
3353,Romance,Movie,Side Out,1990,3.0,tt0100613
3354,Romance,Movie,Springflod,1990,10.0,tt0100674
3355,Romance,Movie,Pokhorony Stalina,1990,,tt0100383
3356,Romance,Movie,Sien lui yau wan II: Yan gaan dou,1990,7.0,tt0100625
3357,Romance,Movie,Neurotic Cabaret,1990,4.0,tt0099681
3358,Romance,Movie,The Russia House,1991,2.0,tt0100530
3359,Romance,Movie,Gun gun hong chen,1990,11.0,tt0099719
3360,Romance,Movie,Little Vegas,1990,11.0,tt0100036
3361,Romance,Movie,All of Me,1991,4.0,tt0099013
3362,Romance,Movie,Baaghi: A Rebel for Love,1990,12.0,tt0099080
3363,Romance,Movie,Wendy Cracked a Walnut,1990,8.0,tt0098959
3364,Romance,Movie,La Baule-les-Pins,1990,2.0,tt0099200
3365,Romance,Movie,Boom Boom,1990,6.0,tt0099167
3366,Romance,Movie,Mermaids,1991,6.0,tt0100140
3367,Romance,Movie,Alice,1991,3.0,tt0099012
3368,Romance,Movie,Le mari de la coiffeuse,1991,1.0,tt0100112
3369,Romance,Movie,Butterbrot,1990,1.0,tt0099195
3370,Romance,Movie,Love at Large,1990,3.0,tt0100065
3371,Romance,Movie,Alligator Eyes,1990,9.0,tt0099017
3372,Romance,Movie,Come See the Paradise,1991,1.0,tt0099291
3373,Romance,Movie,Berdel,1990,,tt0099119
3374,Romance,Movie,The Bonfire of the Vanities,1991,5.0,tt0099165
3375,Romance,Movie,Cyrano de Bergerac,1990,6.0,tt0099334
3376,Romance,Movie,Lung Fung cha lau,1990,4.0,tt0100045
3377,Romance,Movie,Oltre l'oceano,1990,5.0,tt0099130
3378,Romance,Movie,The Handmaid's Tale,1990,2.0,tt0099731
3379,Romance,Movie,Sawako no koi,1990,10.0,tt0100066
3380,Romance,Movie,La messe en si mineur,1990,1.0,tt0100141
3381,Romance,Movie,All the Vermeers in New York,2020,1.0,tt0099014
3382,Romance,Movie,1871,1997,2.0,tt0098963
3383,Romance,Movie,Lua de Cristal,1990,6.0,tt0100070
3384,Romance,Movie,Bataashi kingyo,1990,6.0,tt0099110
3385,Romance,Movie,Biologie,1990,9.0,tt0099140
3386,Romance,Movie,Look Who's Talking Too,1991,4.0,tt0100050
3387,Romance,Movie,Maha-Sangram,1990,1.0,tt0100092
3388,Romance,Movie,Luba,1990,9.0,tt0100072
3389,Romance,Movie,Metropolitan,1990,8.0,tt0100142
3390,Romance,Movie,3 Men and a Little Lady,1991,3.0,tt0098966
3391,Romance,Movie,Book of Love,1991,2.0,tt0099166
3392,Romance,Movie,Havana,1991,2.0,tt0099747
3393,Romance,Movie,Joe Versus the Volcano,1990,8.0,tt0099892
3394,Romance,Movie,Jit,1992,11.0,tt0099890
3395,Romance,Movie,Fools of Fortune,1990,6.0,tt0099594
3396,Romance,Movie,The Forbidden Dance,1990,3.0,tt0099595
3397,Romance,Movie,Bethune: The Making of a Hero,1990,8.0,tt0099127
3398,Romance,Movie,The Haunting of Morella,1990,2.0,tt0099743
3399,Romance,Movie,Betsy's Wedding,1990,6.0,tt0099128
3400,Romance,Movie,Jing zu 100 fen,1990,7.0,tt0099889
3401,Romance,Movie,House Party,1990,10.0,tt0099800
3402,Romance,Movie,I Hired a Contract Killer,1991,3.0,tt0099818
3403,Romance,Movie,Ju Dou,1990,12.0,tt0099902
3404,Romance,Movie,Eine Frau namens Harry,1990,7.0,tt0099613
3405,Romance,Movie,The Hot Spot,1991,2.0,tt0099797
3406,Romance,Movie,Mo' Better Blues,1990,10.0,tt0100168
3407,Romance,Movie,Tilaï,1990,11.0,tt0100784
3408,Romance,Movie,Mr. Destiny,1990,10.0,tt0100201
3409,Romance,Movie,Volevo i pantaloni,1990,3.0,tt0100886
3410,Romance,Movie,Tin joek yau ching,1990,6.0,tt0100777
3411,Romance,Movie,Vital Signs,1990,4.0,tt0100879
3412,Romance,Movie,Viaggio d'amore,1990,12.0,tt0100866
3413,Romance,Movie,Lonely in America,1991,11.0,tt0102330
3414,Romance,Movie,Ling hu,1990,11.0,tt0101907
3415,Romance,Movie,Hush-a-Bye Baby,1992,12.0,tt0102080
3416,Romance,Movie,Thousand Pieces of Gold,1991,11.0,tt0100774
3417,Romance,Movie,Tracce di vita amorosa,1990,9.0,tt0100807
3418,Romance,Movie,Tune in Tomorrow...,1990,11.0,tt0100822
3419,Romance,Movie,The Two Jakes,1990,8.0,tt0100828
3420,Romance,Movie,Torn Apart,1990,4.0,tt0100800
3421,Romance,Movie,Mong foo sing lung,1990,2.0,tt0100902
3422,Romance,Movie,Zimnyaya vishnya 2,1990,,tt0101018
3423,Romance,Movie,Ah Fei jing juen,1990,12.0,tt0101258
3424,Romance,Movie,Julia Has Two Lovers,1991,3.0,tt0102170
3425,Romance,Movie,Kamillions,1990,10.0,tt0102185
3426,Romance,Movie,Truly Madly Deeply,1992,3.0,tt0103129
3427,Romance,Movie,White Palace,1991,5.0,tt0103251
3428,Romance,Movie,China Cry: A True Story,1990,11.0,tt0101578
3429,Romance,Movie,Jamai Raja,1990,10.0,tt0102148
3430,Romance,Movie,Deewana Mujh Sa Nahin,1990,7.0,tt0101742
3431,Romance,Movie,Quigley Down Under,1992,1.0,tt0102744
3432,Romance,Movie,Huang he yao,1990,9.0,tt0103762
3433,Romance,Movie,Revolution!,1990,4.0,tt0102785
3434,Romance,Movie,"Ferdinando, uomo d'amore",1990,11.0,tt0104251
3435,Romance,Movie,Zui gui Zhang San,1990,,tt0105903
3436,Romance,Movie,Mo hua qing,1991,4.0,tt0107586
3437,Romance,Movie,Gipsy Angel,1991,11.0,tt0121338
3438,Romance,Movie,Koko Flanel,1990,2.0,tt0121442
3439,Romance,Movie,Filha da Mãe,1990,5.0,tt0121283
3440,Romance,Movie,Dagens Donna,1990,1.0,tt0124329
3441,Romance,Movie,Sluchaynyy vals,1991,11.0,tt0128542
3442,Romance,Movie,Vacanze di Natale '90,1990,12.0,tt0129511
3443,Romance,Movie,Printemps perdu,1990,11.0,tt0129321
3444,Romance,Movie,Podzemelye vedm,1990,,tt0134899
3445,Romance,Movie,Poyezdka v Visbaden,1990,6.0,tt0136470
3446,Romance,Movie,The Color of Evening,1990,,tt0139124
3447,Romance,Movie,Out for Blood,1990,,tt0144544
3448,Romance,Movie,Aashiqui,1990,7.0,tt0149573
3449,Romance,Movie,Na-eui sa-lang na-eui sin-boo,1990,12.0,tt0151708
3450,Romance,Movie,Woomuk-Baemi ui sarang,1990,3.0,tt0153930
3451,Romance,Movie,Jurm,1990,7.0,tt0156659
3452,Romance,Movie,Tobu yume wo shibaraku minai,1990,11.0,tt0155277
3453,Romance,Movie,Sheremetevo-2,1990,11.0,tt0165469
3454,Romance,Movie,Tum Mere Ho,1990,5.0,tt0173369
3455,Romance,Movie,Katafalk,1990,6.0,tt0173953
3456,Romance,Movie,Dr. Jeckel & Ms. Hide,1990,,tt0177725
3457,Romance,Movie,Ogulcan,1990,,tt0183591
3458,Romance,Movie,"Kumo no yôni, kaze no yôni",1990,3.0,tt0185429
3459,Romance,Movie,T'es belle Jeanne,1990,8.0,tt0187536
3460,Romance,Movie,Naaka Bandi,1990,5.0,tt0187338
3461,Romance,Movie,Non più di uno,1990,3.0,tt0188953
3462,Romance,Movie,Bobbili Raja,1990,9.0,tt0193444
3463,Romance,Movie,Quiero gritar que te amo,1990,,tt0200300
3464,Romance,Movie,La sposa di San Paolo,1990,8.0,tt0208480
3465,Romance,Movie,My Other Woman,1990,,tt0219192
3466,Romance,Movie,Ottayal Pattalam,1990,1.0,tt0235653
3467,Romance,Movie,Haatim Tai,1990,4.0,tt0242509
3468,Romance,Movie,Muka obraznosti,1990,3.0,tt0246091
3469,Romance,Movie,Telo,1990,11.0,tt0246273
3470,Romance,Movie,Gülen Adam,1990,1.0,tt0252486
3471,Romance,Movie,Bulandi,1990,9.0,tt0250278
3472,Romance,Movie,Nagina,1990,10.0,tt0250608
3473,Romance,Movie,My Dear Marthandan,1990,8.0,tt0254593
3474,Romance,Movie,Erotas sti hourmadia,1990,10.0,tt0257629
3475,Romance,Movie,Erastes sti mihani tou hronou,2011,10.0,tt0257625
3476,Romance,Movie,Por tu maldito amor,1990,12.0,tt0258040
3477,Romance,Movie,Soguktu ve yagmur çiseliyordu,1990,,tt0264025
3478,Romance,Movie,Anantha Vruthantham,1990,8.0,tt0278302
3479,Romance,Movie,Shubha Yathra,1990,1.0,tt0278712
3480,Romance,Movie,Churakhaneun geosheun nalgaega itda,1990,1.0,tt0279642
3481,Romance,Movie,Küçük baliklar üzerine bir masal,1990,5.0,tt0284245
3482,Romance,Movie,Besame,1990,10.0,tt0286501
3483,Romance,Movie,Place des Vosges,1990,2.0,tt0288172
3484,Romance,Movie,María Cano,1990,4.0,tt0289999
3485,Romance,Movie,Pantsu no ana: mukesode mukenai ichiqe tachi,1990,5.0,tt0291412
3486,Romance,Movie,Sutalk,1990,3.0,tt0306108
3487,Romance,Movie,Mutthina Haara,1990,8.0,tt0307202
3488,Romance,Movie,Casi no nos dimos cuenta,1990,10.0,tt0313860
3489,Romance,Movie,Jamjalie duel shigan,1990,1.0,tt0316050
3490,Romance,Movie,Hwadae,1990,12.0,tt0315998
3491,Romance,Movie,Kavithai Paadum Alaigal,1990,3.0,tt0319655
3492,Romance,Movie,Un corazón para dos,1990,8.0,tt0320090
3493,Romance,Movie,Kizhakku Vasal,1990,7.0,tt0319690
3494,Romance,Movie,Nadigan,1990,11.0,tt0320125
3495,Romance,Movie,Hostess Miss Ko,1990,9.0,tt0333588
3496,Romance,Movie,Vaikai is Amerikos viesbucio,2017,3.0,tt0337383
3497,Romance,Movie,Kahit konting pagtingin,1990,2.0,tt0345477
3498,Romance,Movie,Cabaret buin,1990,12.0,tt0350675
3499,Romance,Movie,Kanojo ga kekkon shinai riyû,1992,6.0,tt0349674
3500,Romance,Movie,Chinguya chinguya,1990,9.0,tt0360469
3501,Romance,Movie,Pyar Ke Naam Qurban,1990,1.0,tt0363915
3502,Romance,Movie,Zimmedaaar,1990,9.0,tt0370090
3503,Romance,Movie,APO: Kingpin ng Maynila,1990,9.0,tt0374480
3504,Romance,Movie,Yeoguneochul,1990,11.0,tt0377003
3505,Romance,Movie,Den ryby,1990,,tt0396558
3506,Romance,Movie,Sagot ng puso,1990,1.0,tt0402480
3507,Romance,Movie,Hindi laruan ang puso,1990,,tt0403112
3508,Romance,Movie,Nozomi. Witchiizu,1990,3.0,tt0406106
3509,Romance,Movie,Dyesebel,1991,,tt0422151
3510,Romance,Movie,Czarodziej z Harlemu,1990,4.0,tt0424924
3511,Romance,Movie,Teri Talash Mein,1990,12.0,tt0424491
3512,Romance,Movie,Yeongshimi,1990,7.0,tt0432459
3513,Romance,Movie,Small White House,1990,9.0,tt0435396
3514,Romance,Movie,Tatar Ramazan,1992,1.0,tt0447484
3515,Romance,Movie,Beautiful Girl,1990,7.0,tt0452149
3516,Romance,Movie,Apmaan Ki Aag,1990,12.0,tt0482034
3517,Romance,Movie,Aakhri Sangam,1990,7.0,tt0482677
3518,Romance,Movie,Ayaw matulog ng gabi,1990,7.0,tt0494645
3519,Romance,Movie,Lessons in Love,1990,7.0,tt0497793
3520,Romance,Movie,Panchama Veda,1990,,tt10225620
3521,Romance,Movie,Vi Dang Tình Yêu,1990,5.0,tt10325590
3522,Romance,Movie,Alev gibi bir kiz,1990,,tt10642356
3523,Romance,Movie,Misafir,1990,,tt10690578
3524,Romance,Movie,Aji Pamungkas,1990,,tt10883110
3525,Romance,Movie,Ricky (Nakalnya Anak Muda),1990,,tt11162952
3526,Romance,Movie,Prema Yuddham,1990,,tt1279237
3527,Romance,Movie,Love Ya Tomorrow,1990,3.0,tt13003704
3528,Romance,Movie,Suki!,1990,12.0,tt1314854
3529,Romance,Movie,Voices in the Wind,1990,,tt14587602
