Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Romance,Movie,Love Ke Liye Kuch Bhi Karega,2001,6.0,tt0287537
Romance,Movie,No Problem,2001,7.0,tt0287596
Romance,Movie,Chiquititas: Rincón de luz,2001,7.0,tt0288479
Romance,Movie,Mein Stern,2002,1.0,tt0288115
Romance,Movie,Mia mera ti nyhta,2001,6.0,tt0288626
Romance,Movie,Failan,2001,4.0,tt0289181
Romance,Movie,"Dieu est grand, je suis toute petite",2001,9.0,tt0287986
Romance,Movie,Bai fen bai gan jue 2,2001,3.0,tt0287330
Romance,Movie,Chuet sik san tau,2001,2.0,tt0288480
Romance,Movie,Královský slib,2001,9.0,tt0288093
Romance,Movie,Rain,2001,10.0,tt0287645
Romance,Movie,Tôkyô Marîgôrudo,2001,5.0,tt0288260
Romance,Movie,Say Nothing,2001,12.0,tt0288808
Romance,Movie,Lemon Popsicle 9: The Party Goes On,2001,3.0,tt0289730
Romance,Movie,Platinum Blonde,2008,3.0,tt0290028
Romance,Movie,Nichts bereuen,2001,11.0,tt0290015
Romance,Movie,Tum Bin...: Love Will Find a Way,2001,7.0,tt0290326
Romance,Movie,Tiempos de azúcar,2001,6.0,tt0290895
Romance,Movie,Citromfej,2001,5.0,tt0290532
Romance,Movie,By Hook or by Crook,2001,6.0,tt0290498
Romance,Movie,Balahibong pusa,2001,1.0,tt0291742
Romance,Movie,Red Diaries,2001,7.0,tt0293552
Romance,Movie,Karu süda,2001,9.0,tt0293018
Romance,Movie,Zadnja vecerja,2002,4.0,tt0290941
Romance,Movie,"Crème glacée, chocolat et autres consolations",2001,8.0,tt0291117
Romance,Movie,Pleasures of Sin,2003,7.0,tt0291424
Romance,Movie,Sennen joyû,2002,9.0,tt0291350
Romance,Movie,Non è giusto,2001,8.0,tt0293463
Romance,Movie,Reisei to jônetsu no aida,2001,11.0,tt0291753
Romance,Movie,Dil Chahta Hai,2001,8.0,tt0292490
Romance,Movie,Hum Ho Gaye Aap Ke,2001,8.0,tt0292552
Romance,Movie,That Special Magic,2001,5.0,tt0293644
Romance,Movie,Haru,2001,1.0,tt0291847
Romance,Movie,Frágil Como o Mundo,2001,7.0,tt0291183
Romance,Movie,L'afrance,2002,1.0,tt0292895
Romance,Movie,A Real Job,2001,9.0,tt0292887
Romance,Movie,Yeopgijeogin geunyeo,2001,7.0,tt0293715
Romance,Movie,Lan Yu,2001,11.0,tt0292066
Romance,Movie,Yeh Raaste Hain Pyaar Ke,2001,8.0,tt0292740
Romance,Movie,American Adobo,2002,1.0,tt0294289
Romance,Movie,I Love You,2001,8.0,tt0294638
Romance,Movie,Sae-yi yaeseu,2001,8.0,tt0293573
Romance,Movie,Click,2001,12.0,tt0293038
Romance,Movie,Minä ja Morrison,2002,1.0,tt0294725
Romance,Movie,2002,2001,12.0,tt0294251
Romance,Movie,Get Well Soon,2002,4.0,tt0293176
Romance,Movie,Pa-la Pa-la ying ji fa,2001,7.0,tt0293895
Romance,Movie,What a Man Wouldn't Do for a Woman,2001,8.0,tt0293700
Romance,Movie,Dong ci bian wei,2001,8.0,tt0293107
Romance,Movie,Sun Mool,2001,3.0,tt0294949
Romance,Movie,Prazdnik,2001,,tt0294849
Romance,Movie,Chiec chia khoa vang,2001,9.0,tt0295199
Romance,Movie,Mariages,2001,8.0,tt0295425
Romance,Movie,Yuen mong shu,2001,6.0,tt0295258
Romance,Movie,Bomnaleun ganda,2001,9.0,tt0295192
Romance,Movie,"Tirana, année zéro",2001,12.0,tt0295661
Romance,Movie,Stereo Future,2001,6.0,tt0295634
Romance,Movie,Heugsuseon,2001,11.0,tt0297168
Romance,Movie,Jopog manura,2001,9.0,tt0296696
Romance,Movie,Everybody Says I'm Fine!,2002,7.0,tt0296621
Romance,Movie,"La verità, vi prego, sull'amore",2001,10.0,tt0298593
Romance,Movie,Yeh Zindagi Ka Safar,2001,11.0,tt0298607
Romance,Movie,La Vida Rosa,2001,9.0,tt0298207
Romance,Movie,Rare Birds,2003,7.0,tt0295552
Romance,Movie,Midnight Days,2001,11.0,tt0297282
Romance,Movie,Skoot hansawwar,2001,12.0,tt0297398
Romance,Movie,Koko ni irukoto,2001,6.0,tt0297236
Romance,Movie,Bala perdida,2001,10.0,tt0296519
Romance,Movie,Riri Shushu no subete,2001,10.0,tt0297721
Romance,Movie,Cinta tiada restu,2001,9.0,tt0297832
Romance,Movie,Sui jeuk fun ji,2001,,tt0298202
Romance,Movie,Ravanaprabhu,2001,8.0,tt0298514
Romance,Movie,Severnoe siyanie,2001,,tt0297002
Romance,Movie,Caramuru: A Invenção do Brasil,2001,11.0,tt0298786
Romance,Movie,Dos ekis,2001,10.0,tt0299775
Romance,Movie,La Fiebre del Loco,2001,10.0,tt0299876
Romance,Movie,Brève traversée,2002,1.0,tt0299594
Romance,Movie,Rehnaa Hai Terre Dil Mein,2001,10.0,tt0299108
Romance,Movie,"Mein Bruder, der Vampir",2002,8.0,tt0300186
Romance,Movie,I Love You Baby,2001,10.0,tt0300016
Romance,Movie,Wanee wa Junah,2001,11.0,tt0300633
Romance,Movie,Deewaanapan,2001,11.0,tt0301179
Romance,Movie,Scheme C6,2008,8.0,tt0300456
Romance,Movie,Ehsaas: The Feeling,2001,11.0,tt0302524
Romance,Movie,Benzina,2005,1.0,tt0302309
Romance,Movie,Low Fat Elephants,2001,7.0,tt0301564
Romance,Movie,Yam yeung oi,2001,3.0,tt0302538
Romance,Movie,Vagón fumador,2002,6.0,tt0303396
Romance,Movie,HipHopBattle.com: Hip Hop 4 Life,2001,6.0,tt0303346
Romance,Movie,Yuen mei ching yan,2001,11.0,tt0304922
Romance,Movie,Endstation Tanke,2001,6.0,tt0303964
Romance,Movie,Fatma,2002,2.0,tt0303998
Romance,Movie,Circles,2002,9.0,tt0305370
Romance,Movie,Shôjo,2001,9.0,tt0304704
Romance,Movie,"Hainburg - Je t'aime, gendarme",2001,12.0,tt0304123
Romance,Movie,Aida degli alberi,2001,12.0,tt0306444
Romance,Movie,Vat Doi Sao Doi,2001,12.0,tt0306188
Romance,Movie,Oi gwan yue mung,2001,12.0,tt0306708
Romance,Movie,Nabbeun namja,2003,8.0,tt0307213
Romance,Movie,Monrak Transistor,2002,11.0,tt0306359
Romance,Movie,Chuet sai hiu bra,2001,9.0,tt0306651
Romance,Movie,Hype,2001,8.0,tt0308388
Romance,Movie,Friends,2001,1.0,tt0308280
Romance,Movie,Algunas chicas doblan las piernas cuando hablan,2001,12.0,tt0307944
Romance,Movie,Herz über Kopf,2002,6.0,tt0308365
Romance,Movie,Oi ching bak min bau,2001,2.0,tt0308670
Romance,Movie,Thung lung hoang vang,2001,3.0,tt0308981
Romance,Movie,L'attente des femmes,2001,9.0,tt0309307
Romance,Movie,Pagdating ng panahon,2001,11.0,tt0309972
Romance,Movie,Pangako... Ikaw lang,2001,7.0,tt0309978
Romance,Movie,Nada,2003,5.0,tt0309897
Romance,Movie,Coffee and Language,2001,2.0,tt0309457
Romance,Movie,Sose me,2002,2.0,tt0311841
Romance,Movie,Nuvvu Naaku Nachchav,2001,9.0,tt0311594
Romance,Movie,Choh luen kwong cha min,2001,9.0,tt0312563
Romance,Movie,Seung joi ngo sam,2001,9.0,tt0313579
Romance,Movie,Dream,2001,8.0,tt0313342
Romance,Movie,O 7os ilios tou erota,2001,12.0,tt0313580
Romance,Movie,Musorshchik,2001,11.0,tt0312983
Romance,Movie,Megamalhar,2001,12.0,tt0314366
Romance,Movie,Drop Dead Roses,2001,11.0,tt0315521
Romance,Movie,"Rodrigo, la película",2001,4.0,tt0316502
Romance,Movie,Í faðmi hafsins,2001,12.0,tt0316955
Romance,Movie,Alexandros kai Aise,2001,11.0,tt0318284
Romance,Movie,Ennathoni,2001,3.0,tt0319362
Romance,Movie,Sennen no koi - Hikaru Genji monogatari,2001,12.0,tt0316566
Romance,Movie,Ee Parakkum Thalika,2001,7.0,tt0319337
Romance,Movie,Jin nian xia tian,2002,12.0,tt0317763
Romance,Movie,Megasandesam,2001,4.0,tt0319841
Romance,Movie,Tatarin,2001,12.0,tt0320574
Romance,Movie,Fat din chiu giu wa,2001,4.0,tt0322232
Romance,Movie,Glosniej od bomb,2002,10.0,tt0322423
Romance,Movie,Kinnaram Cholli Cholli,2001,11.0,tt0322970
Romance,Movie,Ishtam,2001,10.0,tt0322788
Romance,Movie,Thazhvara,2001,8.0,tt0324224
Romance,Movie,Theerthadanam,2001,10.0,tt0324226
Romance,Movie,Majunu,2001,12.0,tt0327028
Romance,Movie,Pa celam aizejot,2001,11.0,tt0325946
Romance,Movie,Trip,2001,11.0,tt0328567
Romance,Movie,Dalawang pisngi ng langit,2001,12.0,tt0327612
Romance,Movie,Seerivarum Kaalai,2001,4.0,tt0328395
Romance,Movie,Yau leng ching shu,2001,11.0,tt0329777
Romance,Movie,Ano bang meron ka?,2001,11.0,tt0329995
Romance,Movie,Chin nin dang yat tin,2001,9.0,tt0330146
Romance,Movie,The Family Mancuso,2002,6.0,tt0331243
Romance,Movie,Sa huling paghihintay,2001,3.0,tt0330841
Romance,Movie,Sakim sa pag-ibig,2001,10.0,tt0330847
Romance,Movie,El-Rehla,2001,12.0,tt0332021
Romance,Movie,Baliktaran: Si Ace at si Daisy,2001,5.0,tt0335984
Romance,Movie,"Ooops, teka lang... Diskarte ko 'to!",2001,3.0,tt0336961
Romance,Movie,Yuet moon pau Sai Wan,2001,5.0,tt0338568
Romance,Movie,Yau ching yam shui baau,2001,10.0,tt0338565
Romance,Movie,Mosafere rey,2001,2.0,tt0342795
Romance,Movie,Tres pájaros,2002,10.0,tt0341625
Romance,Movie,Bakit 'di totohanin,2001,8.0,tt0343397
Romance,Movie,Narinig mo na ba ang l8est?,2001,4.0,tt0344102
Romance,Movie,Cheonsamong,2001,2.0,tt0346904
Romance,Movie,Di kita ma-reach,2001,12.0,tt0346860
Romance,Movie,Syota ng bayan,2001,1.0,tt0348165
Romance,Movie,Forbidden,2001,9.0,tt0347014
Romance,Movie,Sweetiecakes,2001,9.0,tt0348161
Romance,Movie,Malikot ang agos ng tubig,2001,1.0,tt0347486
Romance,Movie,Tere Liye,2001,12.0,tt0348190
Romance,Movie,How Henry Miller Changed My Life,2001,4.0,tt0349586
Romance,Movie,Pukyutan,2001,9.0,tt0350000
Romance,Movie,Halik ng sirena,2001,5.0,tt0349524
Romance,Movie,Tikim,2001,11.0,tt0350207
Romance,Movie,Your Guardian,2001,2.0,tt0350357
Romance,Movie,Luv Text,2001,6.0,tt0349763
Romance,Movie,Neoege nalul bonaenda 2,2001,6.0,tt0351420
Romance,Movie,Mahal kita... Kahit sino ka pa!,2001,7.0,tt0349767
Romance,Movie,Booking Sonata,2001,7.0,tt0350644
Romance,Movie,La vie sans Vincent,2001,3.0,tt0354170
Romance,Movie,Qing mi da hua wang,2001,4.0,tt0355323
Romance,Movie,Piriyatha Varam Vendum,2001,2.0,tt0353884
Romance,Movie,Bit luen,2001,12.0,tt0355264
Romance,Movie,Minnale,2001,2.0,tt0357905
Romance,Movie,Fallen Dreams,2001,12.0,tt0359250
Romance,Movie,Hotoke,2001,8.0,tt0359433
Romance,Movie,"Que la barque se brise, que la jonque s'entrouvre",2001,10.0,tt0364622
Romance,Movie,Yau yan suet oi ngo,2001,3.0,tt0365953
Romance,Movie,Yurisai,2001,8.0,tt0367258
Romance,Movie,Mothakerat morahkah,2001,10.0,tt0373136
Romance,Movie,Lan se ai qing,2001,9.0,tt0373081
Romance,Movie,O paradeisos einai prosopiki ypothesi,2002,2.0,tt0376057
Romance,Movie,12 B,2001,9.0,tt0375514
Romance,Movie,Dum Dum Dum,2001,11.0,tt0386422
Romance,Movie,Initial D: Third Stage,2001,1.0,tt0388130
Romance,Movie,Elsellem wel te'ban,2001,6.0,tt0389962
Romance,Movie,Regarde-moi,2001,5.0,tt0389315
Romance,Movie,Dangerous Pleasures,2001,,tt0396551
Romance,Movie,Shin yukiguni,2001,10.0,tt0399646
Romance,Movie,La septième porte,2001,9.0,tt0401777
Romance,Movie,Anandam,2001,9.0,tt0409694
Romance,Movie,Pin guo yao yi kou,2001,12.0,tt0409941
Romance,Movie,Saat ko,2001,11.0,tt0416217
Romance,Movie,El hob el awel,2001,7.0,tt0416815
Romance,Movie,Ashab wala business,2001,8.0,tt0421642
Romance,Movie,"Vsyo, chto ty lyubish",2002,8.0,tt0426289
Romance,Movie,Afsana Dilwalon Ka,2001,,tt0429541
Romance,Movie,Making Something Up,2001,10.0,tt0433683
Romance,Movie,Ipsae,2001,10.0,tt0435067
Romance,Movie,Xi huan nin,2001,3.0,tt0441561
Romance,Movie,Little John,2001,4.0,tt0447257
Romance,Movie,Povodyr,2001,5.0,tt0459510
Romance,Movie,Nuvvu Nenu,2001,8.0,tt0481370
Romance,Movie,Star,2001,7.0,tt0485275
Romance,Movie,The Sweetest Mango,2001,,tt0489568
Romance,Movie,Khakestari,2001,,tt0498814
Romance,Movie,Hum Deewane Pyar Ke,2001,,tt0499218
Romance,Movie,Dezemberküsse,2001,,tt0758032
Romance,Movie,Pyaar Zindagi Hai,2001,9.0,tt0847758
Romance,Movie,Ennavale,2001,,tt0887254
Romance,Movie,Ninnu Choodalani,2001,5.0,tt0924258
Romance,Movie,Istam,2001,12.0,tt0929764
Romance,Movie,Have You Ever Married A Chinese Man?,2001,10.0,tt10107718
Romance,Movie,Abi,2001,2.0,tt1105323
Romance,Movie,Darpan Chhaya,2001,,tt1161732
Romance,Movie,Murari,2001,2.0,tt1183907
Romance,Movie,Yuxu,2001,,tt1204186
Romance,Movie,Yekkam,2001,11.0,tt12066036
Romance,Movie,Borsha Badol,2001,,tt12428812
Romance,Movie,Badmash Gujjar,2001,12.0,tt1261804
Romance,Movie,Igra na vylet,2001,2.0,tt1386444
Romance,Movie,Koina Mur Dhunia,2001,9.0,tt14162752
Romance,Movie,Sekai no owari to iu na no zakkaten,2001,11.0,tt1418737
Romance,Movie,Vedham,2001,8.0,tt14901604
Romance,Movie,Sonnal Thaan Kaadhala,2001,5.0,tt15010664
Romance,Movie,Jabili,2001,11.0,tt1575575
Romance,Movie,Repallelo Radha,2001,7.0,tt1575669
Romance,Movie,Vechivunta,2001,,tt1575705
Romance,Movie,Loyola College,2001,,tt1575619
Romance,Movie,Prema Sandadi,2001,10.0,tt1575658
Romance,Movie,Cheppalani Vundhi,2001,9.0,tt1575518
Romance,Movie,6 Teens,2001,,tt1603784
Romance,Movie,Bava Nachadu,2001,6.0,tt1604887
Romance,Movie,Manasantha Nuvve,2001,10.0,tt1606284
Romance,Movie,Priyamyna Neeku...,2001,2.0,tt1606320
Romance,Movie,Itlu Sravani Subramanyam,2001,9.0,tt1606253
Romance,Movie,Prematho Raa,2001,3.0,tt1606319
Romance,Movie,Sampangi,2001,,tt1612002
Romance,Movie,Avaz-e ghoo,2001,8.0,tt1907617
Romance,Movie,Purun chudanueso,2001,6.0,tt2162703
Romance,Movie,Eri Naam Dosti,2001,,tt2171464
Romance,Movie,Badr,2001,,tt2190195
Romance,Movie,Jala Jala,2001,5.0,tt2304691
Romance,Movie,Milon Hobe Koto Dine,2001,,tt2402716
Romance,Movie,Jungle Ki Sherni,2001,4.0,tt2726796
Romance,Movie,Huccha,2001,7.0,tt2914444
Romance,Movie,Vaalee,2001,10.0,tt2957730
Romance,Movie,Manadhai Thirudivittai,2001,11.0,tt2998102
Romance,Movie,Meri Ishq Ki Kahani,2001,1.0,tt3007522
Romance,Movie,Naalo Vunna Prema,2001,9.0,tt3394956
Romance,Movie,Muthyam,2001,10.0,tt3411678
Romance,Movie,Raa...,2001,11.0,tt3411804
Romance,Movie,Chaahat Ki Lahariyon,2001,1.0,tt3807850
Romance,Movie,Jalta Badan,2001,1.0,tt3813084
Romance,Movie,Josh-E-Jawaani,2001,1.0,tt3813000
Romance,Movie,Jaan Pe Khelenge Hum,2001,1.0,tt3813100
Romance,Movie,Main Diwani,2001,1.0,tt3844844
Romance,Movie,Yeh Shabnam Bani Shola,2001,1.0,tt3849912
Romance,Movie,Premras,2001,1.0,tt3851764
Romance,Movie,Tujhko Pukare Mera Pyaar,2001,1.0,tt3851734
Romance,Movie,Yeh Samaa: Waiting for U,2001,1.0,tt4428076
Romance,Movie,Pehla Pyar,2001,1.0,tt4544378
Romance,Movie,Dil Aa Gaya,2001,1.0,tt4677716
Romance,Movie,Jaan Likhu Janam Likhu,2001,1.0,tt4907238
Romance,Movie,Baava Baamaida,2001,8.0,tt4968758
Romance,Movie,Barikad,2001,,tt5043264
Romance,Movie,Tri sestrichki,2001,,tt5209162
Romance,Movie,Chupi Chupi,2001,,tt5291696
Romance,Movie,Otanazi,2001,,tt5764368
Romance,Movie,Shikari,2001,,tt5834840
Romance,Movie,Oba Koheda Priye,2001,3.0,tt7915684
Romance,Movie,Shoore Eshgh,2001,,tt7881990
Romance,Movie,Kanna Unnai Thedukiren,2001,8.0,tt7077708
Romance,Movie,Aei Morom Tumar Babe,2001,11.0,tt16059518
Romance,Movie,Nayak,2001,11.0,tt8188914
Romance,Movie,Nanna Preethiya Hudugi,2001,4.0,tt6860654
Romance,Movie,Rosa Wasanthe,2001,12.0,tt7619422
Romance,Movie,Shahjahan,2001,11.0,tt6832682
Romance,Movie,Al Asheqan,2001,3.0,tt8184802
Romance,Movie,Oula Thanawi,2001,3.0,tt8184800
Romance,Movie,Thekao Mastan,2001,5.0,tt7005914
Romance,Movie,Maya Dede Maya Lele,2001,1.0,tt20420116
Romance,Movie,Mâmeido ~ umi kara kita shôjo ~,2001,7.0,tt23036302
Romance,Movie,Paarvai Ondre Pothume,2001,3.0,tt24061334
Romance,Movie,Love Song,2001,4.0,tt28489480
Romance,Short,Zen and the Art of Landscaping,2001,1.0,tt0247836
Romance,Short,Sweet,2001,1.0,tt0271810
Romance,Short,En ukjent,2001,1.0,tt0274180
Romance,Short,The Kiss,2001,1.0,tt0275458
Romance,Short,"Love, Sex & Murder",2001,1.0,tt0275479
Romance,Short,Aquarios,2001,10.0,tt0278312
Romance,Short,The Book and the Rose,2001,11.0,tt0278366
Romance,Short,Nelásky,2001,4.0,tt0279982
Romance,Short,My Friend's Love Affair,2001,4.0,tt0279972
Romance,Short,La flamme,2003,4.0,tt0283342
Romance,Short,Brown Eyed Girl,2001,9.0,tt0283969
Romance,Short,Sorthvit,2001,4.0,tt0283604
Romance,Short,Emptiness,2001,1.0,tt0284087
Romance,Short,Fait d'hiver,2001,10.0,tt0281850
Romance,Short,Spree,2001,9.0,tt0282180
Romance,Short,Stuck,2001,4.0,tt0283615
Romance,Short,Audit,2001,4.0,tt0283901
Romance,Short,Pizza passionata,2001,9.0,tt0283549
Romance,Short,Les petits oiseaux,2001,5.0,tt0283546
Romance,Short,The Follow,2001,5.0,tt0285104
Romance,Short,Lluvia,2001,7.0,tt0285379
Romance,Short,The Rib,2001,2.0,tt0285994
Romance,Short,Boychick,2001,3.0,tt0287942
Romance,Short,Wonder,2001,10.0,tt0289627
Romance,Short,The Brothers Grim,2001,7.0,tt0290489
Romance,Short,Date from Hell,2001,8.0,tt0293077
Romance,Short,Framing and Unframing,2001,1.0,tt0293813
Romance,Short,The Birds and the Bees,2001,3.0,tt0294367
Romance,Short,Rain,2001,7.0,tt0296823
Romance,Short,April in New York,2001,6.0,tt0296991
Romance,Short,The Burning Boy,2001,2.0,tt0299608
Romance,Short,Gypsy Rose,2001,4.0,tt0301375
Romance,Short,Gregors größte Erfindung,2002,10.0,tt0304107
Romance,Short,ELFilm,2003,5.0,tt0303946
Romance,Short,Schmucks!,2001,11.0,tt0310121
Romance,Short,When Cupid Dances...,2001,9.0,tt0310350
Romance,Short,Mellan himmel och hästben,2001,12.0,tt0314367
Romance,Short,Gym Short,2001,9.0,tt0325514
Romance,Short,Max and Zoe,2001,10.0,tt0339370
Romance,Short,Silent Story,2001,11.0,tt0362152
Romance,Short,ShowChickens,2001,4.0,tt0362149
Romance,Short,The Oarsmen,2001,8.0,tt0368094
Romance,Short,1902,2001,7.0,tt0367453
Romance,Short,Fluff,2001,8.0,tt0374658
Romance,Short,HK,2001,5.0,tt0378013
Romance,Short,Sister Lulu,2002,1.0,tt0378770
Romance,Short,Déjà vu,2001,,tt0382004
Romance,Short,The Things We Do for Love,2001,8.0,tt0385287
Romance,Short,Hjerternes fest,2001,10.0,tt0384176
Romance,Short,Coffee Date,2001,6.0,tt0402928
Romance,Short,Once Seen,2001,,tt0409108
Romance,Short,Art of Love,2001,,tt0421638
Romance,Short,Picture Perfect,2001,,tt0424352
Romance,Short,Keong,2001,11.0,tt0426063
Romance,Short,DOA: A Coroner's Fairy Tale,2006,2.0,tt0427117
Romance,Short,Esto no es un sueño,2001,,tt0431043
Romance,Short,Sem Terra,2001,7.0,tt0434331
Romance,Short,Legacies,2001,8.0,tt0433584
Romance,Short,The Omen of Motley Crue,2001,8.0,tt0450472
Romance,Short,Diwali,2001,,tt0478857
Romance,Short,True Love,2001,6.0,tt0480593
Romance,Short,Tantalize,2001,6.0,tt0484188
Romance,Short,La même,2001,,tt0497041
Romance,Short,Stocking Stuffers,2001,9.0,tt0765846
Romance,Short,Uncondition,2001,4.0,tt0783604
Romance,Short,Mini Driver Project,2001,2.0,tt0805572
Romance,Short,Ist die Liebe nicht schön!?!,2001,,tt0806099
Romance,Short,The Irving Hand Prophecy,2001,3.0,tt0839863
Romance,Short,Two Strangers,2001,3.0,tt0889226
Romance,Short,Acaluma,2001,,tt1024892
Romance,Short,Bráðin,2001,11.0,tt11280786
Romance,Short,Tip of My Tongue,2001,3.0,tt1245367
Romance,Short,Some Enchanted Evening,2001,11.0,tt1377373
Romance,Short,The Golden Rose,2001,7.0,tt1407992
Romance,Short,Work It Out,2001,12.0,tt1429160
Romance,Short,Sick of the View,2001,11.0,tt1447970
Romance,Short,Antio,2001,9.0,tt1603840
Romance,Short,Dang!,2001,5.0,tt1680717
Romance,Short,Sex Drive,2010,10.0,tt1712090
Romance,Short,Amor em Si Bemol,2001,11.0,tt1734066
Romance,Short,Bodas de Campeonato,2001,11.0,tt1734071
Romance,Short,O Último Tom,2001,11.0,tt1756651
Romance,Short,When Urine Love,2011,1.0,tt1831827
Romance,Short,Like Me...,2001,11.0,tt1922652
Romance,Short,In Passing,2001,7.0,tt1986038
Romance,Short,(R)evolution,2001,,tt2154432
Romance,Short,Happy New Year,2001,,tt2174015
Romance,Short,The Lasso of Truth,2001,5.0,tt2459130
Romance,Short,Unconditional,2001,3.0,tt3662862
Romance,Short,Good Romance,2001,,tt3850774
Romance,Short,Sintoma,2001,6.0,tt4247628
Romance,Short,Cafeteria,2001,5.0,tt4300548
Romance,Short,Ab Raat Din Mere,2001,1.0,tt4907138
Romance,Short,Tere Jhanjhar Jisne Banayi,2001,1.0,tt4907146
Romance,Short,Pind Di Hawa,2001,1.0,tt4909548
Romance,Short,Dole Dole,2001,1.0,tt4907244
Romance,Short,Shama Jalaye Rakhna,2001,1.0,tt4909532
Romance,Short,Ek Tara Wajda Ki Khenda,2001,1.0,tt4910928
Romance,Short,Sajna Sajna Sajna,2001,1.0,tt4914938
Romance,Short,Mohabbat Kabhi Maine Ki To Nahi Thi,2001,1.0,tt4917062
Romance,Short,Na Marte Hum,2001,1.0,tt4914568
Romance,Short,Aisa Koi Zindagi Se Vada,2001,1.0,tt4919734
Romance,Short,Akh Teri,2001,1.0,tt4914578
Romance,Short,Nahin Nahin,2001,1.0,tt4922486
Romance,Short,Pyar Ho Gaya,2001,1.0,tt4930146
Romance,Short,Oh Kehri,2001,1.0,tt4928464
Romance,Short,Gallan Goriya Te,2001,1.0,tt4930206
Romance,Short,Nachenge Sari Raat,2001,1.0,tt4930154
Romance,Short,Lak Tunu Tunu,2001,1.0,tt4930120
Romance,Short,Dil,2001,1.0,tt5360634
Romance,Short,Meri Jaan,2001,1.0,tt5360590
Romance,Short,Woh Pyaar Mera,2001,1.0,tt5361550
Romance,Short,Khoya Khoya Chand,2001,1.0,tt5361492
Romance,Short,Tu Mast Kalandar,2001,1.0,tt5363550
Romance,Short,Jeena Hai Tere Liye,2001,1.0,tt5368138
Romance,Short,Humein Tumse Pyar Hai Kaise Kahe,2001,1.0,tt5368110
Romance,Short,Mujhko Ranaji Maaf Karna,2001,1.0,tt5368178
Romance,Short,Gori Teri Ankhein Kahen,2001,1.0,tt5370004
Romance,Short,Piya Basanti,2001,1.0,tt5369988
Romance,Short,Ja Re Ja,2001,1.0,tt5375132
Romance,Short,Yaara Mere Yaara,2001,1.0,tt5377460
Romance,Short,Pehle Tou Kabhi Kabhi Nahin,2001,1.0,tt5377490
Romance,Short,Gallan Goriyan,2001,1.0,tt5396388
Romance,Short,Channo Da Jawani,2001,1.0,tt5423616
Romance,Short,Dard - E- Dil,2001,1.0,tt5424734
Romance,Short,Kahan Kho Gaye,2001,1.0,tt5424750
Romance,Short,Mujhe Tumse Mohabbat Hai,2001,1.0,tt5425262
Romance,Short,Aa Mujhe Choo Le,2001,1.0,tt5435558
Romance,Short,Kitni Akeli,2001,1.0,tt5435578
Romance,Short,Aa Jaane Jaa,2001,1.0,tt5442606
Romance,Short,Main Kangana Khhan Khhan,2001,1.0,tt5439768
Romance,Short,Mujhe Mohabbat,2001,1.0,tt5442762
Romance,Short,Chamak Cham Cham,2001,1.0,tt5439740
Romance,Short,Muniya,2001,1.0,tt5442930
Romance,Short,Mirza Sahiba: A Tragic Romance,2001,1.0,tt5458314
Romance,Short,Tu Meri Chahat Hai Tu Meri Kismat Hai,2001,1.0,tt5458280
Romance,Short,Raat Aankhon Mein Dhali,2001,1.0,tt5458250
Romance,Short,Yaad Karne Se Tujhko,2001,1.0,tt5458274
Romance,Short,Haye Soniye,2001,1.0,tt5464736
Romance,Short,Pyar Zindagi Hain,2001,1.0,tt5467154
Romance,Short,Kurti Lal,2001,1.0,tt5466934
Romance,Short,Tu So Ke Raat Guzar Li,2001,1.0,tt5475980
Romance,Short,Mehfil Mitran Di,2001,1.0,tt5476038
Romance,Short,Pyar Mein Chhup Chhup,2001,1.0,tt5478722
Romance,Short,Paani Sharaab Mein,2001,1.0,tt5479306
Romance,Short,Khanki Hai Chudiyan,2001,1.0,tt5481976
Romance,Short,Mera Ghoonghata Mera Jhumka,2001,1.0,tt5489314
Romance,Short,Kahin Dhol Ishq Da Wajda Hai,2001,1.0,tt5488574
Romance,Short,Is Tarah Pyar Se Tumne Dekha Sanam,2001,1.0,tt5489286
Romance,Short,Ho Gaya Mujhe Pyar,2001,1.0,tt5488582
Romance,Short,Ittefaqan Pyar,2001,1.0,tt5489424
Romance,Short,Ikraar,2001,1.0,tt5508520
Romance,Short,Dil Te Maar Gayi,2001,1.0,tt5565646
Romance,Short,Gajray Gori De,2001,1.0,tt5565840
Romance,Short,Dil Ko Thama,2001,1.0,tt5576000
Romance,Short,Gori,2001,1.0,tt5578910
Romance,Short,"Chichis, Chouchous et Chocolat",2001,12.0,tt5972844
Romance,Short,longing,2001,2.0,tt8037616
Romance,Short,Un Amor Cinematográfico,2001,1.0,tt15771108
Romance,Short,Truth Being Said,2001,12.0,tt9220034
Romance,Short,"Late for Dinner, Again",2001,2.0,tt7792324
Romance,Short,Are You Alan?,2001,10.0,tt7462336
Romance,Short,My naughty genie,2001,8.0,tt21113240
Thriller,Movie,3 noches,2001,9.0,tt0114722
Thriller,Movie,The Attic Expeditions,2001,4.0,tt0118652
Thriller,Movie,From Hell,2002,3.0,tt0120681
Thriller,Movie,Eyes Are Upon You,2001,7.0,tt0126899
Thriller,Movie,Planet of the Apes,2001,8.0,tt0133152
Thriller,Movie,Training Day,2002,1.0,tt0139654
Thriller,Movie,The Ghost,2001,5.0,tt0141120
Thriller,Movie,Lara Croft: Tomb Raider,2001,7.0,tt0146316
Thriller,Movie,Enigma,2002,1.0,tt0157583
