,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
7414,Romance,Movie,Chinna Thambi,1991,4.0,tt0306645
7415,Romance,Movie,Songsukhan wicheul,1991,10.0,tt0311835
7416,Romance,Movie,Chino,1991,1.0,tt0315394
7417,Romance,Movie,Idhayam,1991,9.0,tt0319538
7418,Romance,Movie,Nunmului wedding dress,1991,3.0,tt0318510
7419,Romance,Movie,Afsana Pyar Ka,1991,4.0,tt0327403
7420,Romance,Movie,Triste recuerdo,1991,3.0,tt0329698
7421,Romance,Movie,Ggotgeuneul soke buneun baram,1991,8.0,tt0333500
7422,Romance,Movie,Salangseureon iwootjib yeoja,1991,12.0,tt0334284
7423,Romance,Movie,Jangmi yeogwan,1991,1.0,tt0333663
7424,Romance,Movie,Jajeong ihu,1991,10.0,tt0333658
7425,Romance,Movie,Maging sino ka man,1991,2.0,tt0336798
7426,Romance,Movie,Yao nu dou shi gong,1991,,tt0346857
7427,Romance,Movie,Sei dou yau waak,1991,8.0,tt0347973
7428,Romance,Movie,Shin dosei jidai,1991,9.0,tt0350118
7429,Romance,Movie,Gol v Spasskie vorota,1991,5.0,tt0353501
7430,Romance,Movie,Godfather,1991,11.0,tt0353496
7431,Romance,Movie,Rathachakram,1991,11.0,tt0353937
7432,Romance,Movie,Vishnu-Devaa,1991,2.0,tt0358261
7433,Romance,Movie,Deshwasi,1991,4.0,tt0359151
7434,Romance,Movie,Coolie No. 1,1991,7.0,tt0363535
7435,Romance,Movie,Pedro infante vive?,1991,5.0,tt0388327
7436,Romance,Movie,Pyar Bhara Dil,1991,11.0,tt0389296
7437,Romance,Movie,Love,1991,11.0,tt0392360
7438,Romance,Movie,Szerelmes szívek,1991,12.0,tt0396886
7439,Romance,Movie,Jeena Teri Gali Mein,1991,,tt0398134
7440,Romance,Movie,Yaara Dildara,1991,,tt0399911
7441,Romance,Movie,Ayee Milan Ki Raat,1991,4.0,tt0404797
7442,Romance,Movie,Theresaui yeonin,1991,11.0,tt0414588
7443,Romance,Movie,Neoegero dodashi,1991,1.0,tt0418003
7444,Romance,Movie,Kung tayo'y magkakalayo,1991,,tt0418813
7445,Romance,Movie,Luv ko si ma'am,1991,6.0,tt0422672
7446,Romance,Movie,Underage Too,1991,2.0,tt0423448
7447,Romance,Movie,Meonameon Saigon,1991,5.0,tt0424276
7448,Romance,Movie,Byeoli bitnaneun bame,1991,8.0,tt0432395
7449,Romance,Movie,Kapag nag-abot ang langit at lupa,1991,10.0,tt0452283
7450,Romance,Movie,"Mainit, masarap... parang kaning isusubo",1991,,tt0465533
7451,Romance,Movie,Mahal ko ang mister mo,1991,,tt0480426
7452,Romance,Movie,Ehmedê Xanî'den: Mem û Zîn,1992,1.0,tt0492283
7453,Romance,Movie,Nanbargal,1991,2.0,tt10189406
7454,Romance,Movie,One-Room Story,1991,9.0,tt10691916
7455,Romance,Movie,Nee Pathi Naan Pathi,1991,9.0,tt11227418
7456,Romance,Movie,Shakila,1991,12.0,tt1175091
7457,Romance,Movie,Shin pinku no kaaten,1991,12.0,tt12228864
7458,Romance,Movie,Ramachari,1991,,tt14091054
7459,Romance,Movie,Peddinti Alludu,1991,,tt1437626
7460,Romance,Movie,Betaab,1991,7.0,tt1439439
7461,Romance,Movie,Se jie,1991,,tt14432786
7462,Romance,Movie,Kaun Kare Kurbanie,1991,8.0,tt1454012
7463,Romance,Movie,Athma Bandham,1991,,tt1579528
7464,Romance,Movie,The Lost Language of Cranes,1992,2.0,tt1963768
7465,Romance,Movie,Bir yabanci,1991,,tt2039318
7466,Romance,Movie,Qing ding Wei Ni Si,1991,,tt2215429
7467,Romance,Movie,Mogrem Roghma Anfih,1991,4.0,tt2234295
7468,Romance,Movie,Nu gui sheng si lian,1991,,tt2241674
7469,Romance,Movie,Hosa Raaga,1991,,tt2378268
7470,Romance,Movie,Pyar Ka Sawan,1991,1.0,tt2652146
7471,Romance,Movie,Mohabbat Pehli Nazar Mein,1991,1.0,tt2677046
7472,Romance,Movie,Baharon Ke Manzil,1991,8.0,tt2676204
7473,Romance,Movie,Do Pal,1991,10.0,tt2674286
7474,Romance,Movie,Deewane,1991,1.0,tt2674156
7475,Romance,Movie,Humne Pyar Kiya,1991,5.0,tt2708004
7476,Romance,Movie,Pyar Ka Saudagar,1991,1.0,tt2739856
7477,Romance,Movie,Jungle Queen,1991,1.0,tt2747102
7478,Romance,Movie,Namkeen Honeymoon,1991,1.0,tt2989538
7479,Romance,Movie,Sejati,1991,,tt3449494
7480,Romance,Movie,Jiya Beqarar Hai,1991,1.0,tt3532668
7481,Romance,Movie,Julie Dancer,1991,1.0,tt3532670
7482,Romance,Movie,Jungle Romance,1991,1.0,tt3535154
7483,Romance,Movie,Tu Meri Bahon Mein,1991,1.0,tt3547412
7484,Romance,Movie,Jungle Sundari,1991,1.0,tt3725506
7485,Romance,Movie,Jawani Badi Diwani,1991,1.0,tt3725508
7486,Romance,Movie,Pyar Ki Cheekh,1991,1.0,tt3781602
7487,Romance,Movie,Asatte Dansu,1991,,tt3916760
7488,Romance,Movie,Subedaar,1991,,tt4068286
7489,Romance,Movie,Zirzami,1991,8.0,tt4277050
7490,Romance,Movie,Video Girl Ai,1991,6.0,tt4597490
7491,Romance,Movie,Tenu Patiala Shehar Dikhavan,1991,1.0,tt4780110
7492,Romance,Movie,Padma Meghna Jamuna,1991,,tt5373876
7493,Romance,Movie,El-Alb Wma Yeshaq,1991,,tt5635916
7494,Romance,Movie,Sonja and Johnny,1991,,tt5636290
7495,Romance,Movie,Ischade ada,1991,,tt5826554
7496,Romance,Movie,Pobeg na kray sveta,1991,,tt5841744
7497,Romance,Movie,Prosnutsya v Shankhaye,1991,,tt5842214
7498,Romance,Movie,Noch greshnikov,1991,,tt5839728
7499,Romance,Movie,Tyomnye allei,1991,,tt5844528
7500,Romance,Movie,Yar,1991,,tt5847256
7501,Romance,Movie,Shou-boy,1991,,tt5847234
7502,Romance,Movie,Chandni,1991,10.0,tt5928446
7503,Romance,Movie,Nan tak yau ching long,1991,,tt5964628
7504,Romance,Movie,Naegohyangui cheonyeodeul,1991,,tt6456390
7505,Romance,Movie,Harry Boy,1991,12.0,tt6615270
7506,Romance,Movie,Kashem Malar Prem,1991,5.0,tt6722888
7507,Romance,Movie,Swashur Bari,1991,5.0,tt6730960
7508,Romance,Movie,Xiang Gang hao fang nu xue sheng,1991,9.0,tt8172170
7509,Romance,Movie,Feng yu xiang si yan,1991,,tt7809596
7510,Romance,Movie,It's a Matter of Time,1991,9.0,tt7998998
7511,Romance,Movie,Dil Da Mamla,1991,9.0,tt7886774
7512,Romance,Movie,Aadhi Beri,1991,,tt8502994
7513,Romance,Movie,Aralida Hoovugalu,1991,2.0,tt8050388
7514,Romance,Movie,Chithirai Pookkal,1991,2.0,tt23784218
7515,Romance,Movie,Boonchu 6,1991,2.0,tt24132930
7516,Romance,Movie,Beti Bwari,1991,8.0,tt25151038
7517,Romance,Movie,Prem Na Bandhan,1991,8.0,tt26733338
7518,Romance,Short,Resonance,1991,9.0,tt0137191
7519,Romance,Short,Bloom,2000,2.0,tt0270247
7520,Romance,Short,Land Where My Fathers Died,1991,9.0,tt0457399
7521,Romance,Short,Personality Software,1991,4.0,tt0469156
7522,Romance,Short,Les baigneurs,1991,,tt0473611
7523,Romance,Short,"Aventura, Amor & Transporte Público",1991,8.0,tt0484307
7524,Romance,Short,I gravata,1991,9.0,tt1507292
7525,Romance,Short,Sve Zene Se Zovu Kiki,1991,6.0,tt3230718
7526,Thriller,Movie,Committed,1991,4.0,tt0094900
7527,Thriller,Movie,Eye of the Widow,1991,10.0,tt0097318
7528,Thriller,Movie,Flight of the Intruder,1991,1.0,tt0099587
7529,Thriller,Movie,Firehead,1991,1.0,tt0099577
7530,Thriller,Movie,Murder Blues,1991,3.0,tt0097928
7531,Thriller,Movie,Psychic,1992,5.0,tt0100430
7532,Thriller,Movie,Hai lang,1991,9.0,tt0099725
7533,Thriller,Movie,Defenseless,1991,8.0,tt0099397
7534,Thriller,Movie,Fei ying gai wak,1991,2.0,tt0099558
7535,Thriller,Movie,Dream Machine,1991,11.0,tt0099462
7536,Thriller,Movie,Aux yeux du monde,1991,4.0,tt0099072
7537,Thriller,Movie,Sha ru di yu,1991,,tt0100584
7538,Thriller,Movie,Cover-Up,1991,2.0,tt0099312
7539,Thriller,Movie,Mindwarp,1991,9.0,tt0100152
7540,Thriller,Movie,Lethal Games,1991,11.0,tt0100009
7541,Thriller,Movie,El invierno en Lisboa,1991,4.0,tt0099855
7542,Thriller,Movie,Midnight Fear,1991,5.0,tt0100147
7543,Thriller,Movie,Last Call,1992,4.0,tt0099982
7544,Thriller,Movie,Money,1991,4.0,tt0100175
7545,Thriller,Movie,Chung hang sei hoi,1991,2.0,tt0101020
7546,Thriller,Movie,Notti di paura,1991,7.0,tt0100190
7547,Thriller,Movie,Hei xing feng yun,1992,,tt0102017
7548,Thriller,Movie,L'avvoltoio può attendere,1991,1.0,tt0101386
7549,Thriller,Movie,Class Action,1991,5.0,tt0101590
7550,Thriller,Movie,Goroohban,1991,,tt0101966
7551,Thriller,Movie,Highlander II: The Quickening,1991,8.0,tt0102034
7552,Thriller,Movie,Cape Fear,1992,3.0,tt0101540
7553,Thriller,Movie,Body Parts,1991,8.0,tt0101492
7554,Thriller,Movie,Bis ans Ende der Welt,1991,9.0,tt0101458
7555,Thriller,Movie,The Last Hour,1991,5.0,tt0102271
7556,Thriller,Movie,The Art of Dying,1991,8.0,tt0101369
7557,Thriller,Movie,Closet Land,1991,3.0,tt0101597
7558,Thriller,Movie,Dom pod zvyozdnym nebom,1991,,tt0101752
7559,Thriller,Movie,Homicide,1991,8.0,tt0102048
7560,Thriller,Movie,A Kiss Before Dying,1991,11.0,tt0102220
7561,Thriller,Movie,L'assassin jouait du trombone,1991,9.0,tt0101372
7562,Thriller,Movie,Bikini Island,1991,10.0,tt0101448
7563,Thriller,Movie,Company Business,1991,9.0,tt0101606
7564,Thriller,Movie,Beltenebros,1991,12.0,tt0101431
7565,Thriller,Movie,Victimless Crimes,1991,10.0,tt0100868
7566,Thriller,Movie,Au! Ograblenie poezda,1991,11.0,tt0101380
7567,Thriller,Movie,Billy Bathgate,1992,2.0,tt0101453
7568,Thriller,Movie,Zandalee,1991,11.0,tt0101004
7569,Thriller,Movie,My Daughter's Keeper,1992,5.0,tt0101379
7570,Thriller,Movie,Barton Fink,1992,1.0,tt0101410
7571,Thriller,Movie,The Boy Who Cried Bitch,1992,3.0,tt0101504
7572,Thriller,Movie,Chatarra,1991,10.0,tt0101567
7573,Thriller,Movie,Todo por la pasta,1991,8.0,tt0100793
7574,Thriller,Movie,Till There Was You,1991,7.0,tt0100786
7575,Thriller,Movie,Black Magic Woman,1991,7.0,tt0101464
7576,Thriller,Movie,Legal Tender,1991,3.0,tt0102283
7577,Thriller,Movie,Liebestraum,1991,11.0,tt0102299
7578,Thriller,Movie,Edge of Honor,1991,2.0,tt0101797
7579,Thriller,Movie,Fires Within,1991,6.0,tt0101882
7580,Thriller,Movie,Iron Maze,1991,11.0,tt0102128
7581,Thriller,Movie,Kafka,1993,4.0,tt0102181
7582,Thriller,Movie,Rush,1992,11.0,tt0102820
7583,Thriller,Movie,Gui gan bu,1991,1.0,tt0101981
7584,Thriller,Movie,Ricochet,1992,1.0,tt0102789
7585,Thriller,Movie,The Hitman,1991,10.0,tt0102045
7586,Thriller,Movie,Inner Sanctum,1992,6.0,tt0102122
7587,Thriller,Movie,Lyumi,1991,,tt0102363
7588,Thriller,Movie,Shuttlecock,1993,4.0,tt0102920
7589,Thriller,Movie,De onfatsoenlijke vrouw,1991,4.0,tt0102597
7590,Thriller,Movie,Wedlock,1992,11.0,tt0103239
7591,Thriller,Movie,Out for Justice,1991,10.0,tt0102614
7592,Thriller,Movie,Lik wong,1992,4.0,tt0102293
7593,Thriller,Movie,Shock 'Em Dead,1991,1.0,tt0102910
7594,Thriller,Movie,Nu ji xie ren,1991,5.0,tt0102562
7595,Thriller,Movie,New Jack City,1991,7.0,tt0102526
7596,Thriller,Movie,Scissors,1991,3.0,tt0102860
7597,Thriller,Movie,Star Trek VI: The Undiscovered Country,1992,6.0,tt0102975
7598,Thriller,Movie,Ossessione fatale,1992,10.0,tt0102604
7599,Thriller,Movie,Dead Again,1992,2.0,tt0101669
7600,Thriller,Movie,Ao Fim da Noite,1991,11.0,tt0101359
7601,Thriller,Movie,Caged - Le prede umane,1992,6.0,tt0101534
7602,Thriller,Movie,Gojira vs. Kingu Gidorâ,1991,12.0,tt0101962
7603,Thriller,Movie,Ambition,1991,5.0,tt0101320
7604,Thriller,Movie,Hak mau,1991,8.0,tt0101463
7605,Thriller,Movie,Hangfire,1991,1.0,tt0101997
7606,Thriller,Movie,Frame Up,1991,3.0,tt0101909
7607,Thriller,Movie,Delusion,1991,6.0,tt0101704
7608,Thriller,Movie,Kiss Me a Killer,1991,4.0,tt0102221
7609,Thriller,Movie,100 Days,1991,5.0,tt0101244
7610,Thriller,Movie,Eye of the Storm,1991,10.0,tt0101842
7611,Thriller,Movie,Driven to Kill,1991,4.0,tt0101774
7612,Thriller,Movie,Mortal Thoughts,1991,11.0,tt0102469
7613,Thriller,Movie,Bloodmatch,1991,12.0,tt0101482
7614,Thriller,Movie,The Cabinet of Dr. Ramirez,1991,12.0,tt0101530
7615,Thriller,Movie,Pu guang ren wu,1991,12.0,tt0101861
7616,Thriller,Movie,Europa,1992,2.0,tt0101829
7617,Thriller,Movie,Blue Tornado,1991,4.0,tt0101489
7618,Thriller,Movie,Run,1991,2.0,tt0102818
7619,Thriller,Movie,Backdraft,1991,8.0,tt0101393
7620,Thriller,Movie,Eve of Destruction,1991,12.0,tt0101831
7621,Thriller,Movie,Critters 3,1992,1.0,tt0101627
7622,Thriller,Movie,Diplomatic Immunity,1991,8.0,tt0101735
7623,Thriller,Movie,A Grande Arte,1992,11.0,tt0101834
7624,Thriller,Movie,Afraid of the Dark,1992,1.0,tt0101276
7625,Thriller,Movie,Immortal Sins,1992,3.0,tt0101436
7626,Thriller,Movie,Final Approach,1991,12.0,tt0101874
7627,Thriller,Movie,Killer Instinct,1992,11.0,tt0102208
7628,Thriller,Movie,F/X2,1991,6.0,tt0101846
7629,Thriller,Movie,Akayla,1991,11.0,tt0101284
7630,Thriller,Movie,Deceived,1992,2.0,tt0101694
7631,Thriller,Movie,'Harry Lund' lägger näsan i blöt!,1991,8.0,tt0102006
7632,Thriller,Movie,JFK,1992,2.0,tt0102138
7633,Thriller,Movie,The Last Boy Scout,1992,3.0,tt0102266
7634,Thriller,Movie,Harley Davidson and the Marlboro Man,1991,11.0,tt0102005
7635,Thriller,Movie,Caged Fear,1991,5.0,tt0102062
7636,Thriller,Movie,Clearcut,1992,6.0,tt0101592
7637,Thriller,Movie,Lonely Hearts,1993,10.0,tt0102329
7638,Thriller,Movie,Simple mortel,1991,8.0,tt0102930
7639,Thriller,Movie,Der Mann nebenan,1992,10.0,tt0102394
7640,Thriller,Movie,One Good Cop,1991,9.0,tt0102593
7641,Thriller,Movie,Raw Nerve,1991,5.0,tt0102761
7642,Thriller,Movie,Prime Target,1991,9.0,tt0102710
7643,Thriller,Movie,Shattered,1992,1.0,tt0102900
7644,Thriller,Movie,Satana,1991,6.0,tt0102843
7645,Thriller,Movie,Missing Pieces,1991,,tt0102453
7646,Thriller,Movie,No Secrets,1991,5.0,tt0102543
7647,Thriller,Movie,Not Without My Daughter,1991,6.0,tt0102555
7648,Thriller,Movie,Off and Running,1992,3.0,tt0102577
7649,Thriller,Movie,Netchaïev est de retour,1991,1.0,tt0102524
7650,Thriller,Movie,Stone Cold,1991,5.0,tt0102984
7651,Thriller,Movie,Uncaged,1991,4.0,tt0103158
7652,Thriller,Movie,Toy Soldiers,1992,1.0,tt0103112
7653,Thriller,Movie,Lena's Holiday,1991,8.0,tt0102285
7654,Thriller,Movie,Showdown in Little Tokyo,1991,8.0,tt0102915
7655,Thriller,Movie,The Silence of the Lambs,1991,4.0,tt0102926
7656,Thriller,Movie,Rôjin Z,1991,9.0,tt0102812
7657,Thriller,Movie,Mystery Date,1991,8.0,tt0102500
7658,Thriller,Movie,The Unborn,1991,3.0,tt0103157
7659,Thriller,Movie,Out of the Rain,1992,5.0,tt0102616
7660,Thriller,Movie,Servants of Twilight,1991,5.0,tt0102882
7661,Thriller,Movie,Rochade,1994,11.0,tt0102801
7662,Thriller,Movie,Point Break,1991,8.0,tt0102685
7663,Thriller,Movie,Sleeping with the Enemy,1991,3.0,tt0102945
7664,Thriller,Movie,Year of the Gun,1991,11.0,tt0103303
7665,Thriller,Movie,Intensive Care,1991,11.0,tt0104515
7666,Thriller,Movie,White Light,1991,9.0,tt0103250
7667,Thriller,Movie,Punainen huone,1991,5.0,tt0102727
7668,Thriller,Movie,Cold Heaven,1992,5.0,tt0103982
7669,Thriller,Movie,A Time to Die,1991,12.0,tt0103090
7670,Thriller,Movie,Srcna dama,1991,12.0,tt0102972
7671,Thriller,Movie,Lokh pobeditel vody,1991,,tt0104747
7672,Thriller,Movie,Mao bian,1991,,tt0104811
7673,Thriller,Movie,Dolly Dearest,1991,10.0,tt0104119
7674,Thriller,Movie,Fatal Bond,1992,3.0,tt0104233
7675,Thriller,Movie,Liquid Dreams,1991,5.0,tt0104735
7676,Thriller,Movie,Final Embrace,1991,12.0,tt0104266
7677,Thriller,Movie,Child's Play 3,1991,8.0,tt0103956
7678,Thriller,Movie,Lapse of Memory,1992,1.0,tt0104682
7679,Thriller,Movie,Kill Line,1991,4.0,tt0104610
7680,Thriller,Movie,Body Chemistry II: The Voice of a Stranger,1991,12.0,tt0103851
7681,Thriller,Movie,Desire and Hell at Sunset Motel,1992,4.0,tt0104088
7682,Thriller,Movie,Night Eyes II,1992,4.0,tt0104998
7683,Thriller,Movie,The People Under the Stairs,1992,4.0,tt0105121
7684,Thriller,Movie,Motorama,1993,1.0,tt0104922
7685,Thriller,Movie,Past Midnight,1992,6.0,tt0105108
7686,Thriller,Movie,Prom Night IV: Deliver Us from Evil,1991,12.0,tt0105179
7687,Thriller,Movie,Timebomb,1991,5.0,tt0105597
7688,Thriller,Movie,Where Sleeping Dogs Lie,1993,6.0,tt0105809
7689,Thriller,Movie,The Taking of Beverly Hills,1991,10.0,tt0105526
7690,Thriller,Movie,Ultimate Desires,1991,7.0,tt0105678
7691,Thriller,Movie,Under Suspicion,1993,9.0,tt0105691
7692,Thriller,Movie,Dou ho,1991,10.0,tt0106871
7693,Thriller,Movie,Tödliche Geschäfte,1991,11.0,tt0108423
7694,Thriller,Movie,Sahara Sandwich,1991,9.0,tt0121711
7695,Thriller,Movie,Samurai Cop,2016,4.0,tt0130236
7696,Thriller,Movie,Scary Movie,1991,4.0,tt0138078
7697,Thriller,Movie,Project Eliminator,1991,7.0,tt0148639
7698,Thriller,Movie,Sau Crore,1991,12.0,tt0155147
7699,Thriller,Movie,Sadak,1991,12.0,tt0156985
7700,Thriller,Movie,Blood Chase,1991,2.0,tt0164424
7701,Thriller,Movie,Nevozvrashchenets,1991,8.0,tt0169081
7702,Thriller,Movie,Shanti Kranti,1991,9.0,tt0173189
7703,Thriller,Movie,Syshchik Peterburgskoy politsii,1991,,tt0176207
7704,Thriller,Movie,Kshana Kshanam,1991,10.0,tt0187115
7705,Thriller,Movie,Pardehe Akhar,1993,2.0,tt0193373
7706,Thriller,Movie,El asesino del metro,1991,10.0,tt0204149
7707,Thriller,Movie,Ninth Life,1991,1.0,tt0209183
7708,Thriller,Movie,"Feofaniya, risuyushchaya smert",1991,10.0,tt0210043
7709,Thriller,Movie,¡Mátenme porque me muero!,1991,8.0,tt0213865
7710,Thriller,Movie,Ocho malditos,1991,,tt0219954
7711,Thriller,Movie,Vacaciones de terror 2,1991,4.0,tt0220136
7712,Thriller,Movie,Anatomia de una violación,1991,,tt0224614
7713,Thriller,Movie,Brain Twisters,1991,10.0,tt0235245
7714,Thriller,Movie,The Last Ride,1991,10.0,tt0239554
7715,Thriller,Movie,Inspector Balram,1991,4.0,tt0244549
7716,Thriller,Movie,Jóvenes delincuentes,1991,4.0,tt0255284
7717,Thriller,Movie,Kuttapathram,1991,10.0,tt0258758
7718,Thriller,Movie,Adayalam,1991,5.0,tt0271354
7719,Thriller,Movie,Inspetor Faustão e o Mallandro: A Missão (Primeira e Única),1991,,tt0275425
7720,Thriller,Movie,Mujer de cabaret,1991,4.0,tt0279243
7721,Thriller,Movie,Power Force,1991,12.0,tt0284404
7722,Thriller,Movie,La metralleta infernal,1991,11.0,tt0295436
7723,Thriller,Movie,Soju Senshi Psychic Wars,1991,2.0,tt0298511
7724,Thriller,Movie,Delito de corrupción,1991,10.0,tt0301180
7725,Thriller,Movie,El caso Laura,1991,,tt0301084
7726,Thriller,Movie,Nuga yongui baltobeul boatneunga,1991,4.0,tt0307246
7727,Thriller,Movie,Yuhogui kang,1991,8.0,tt0306254
7728,Thriller,Movie,Sa kabila ng lahat,1991,5.0,tt0313547
7729,Thriller,Movie,Captain Prabhakaran,1991,4.0,tt0317214
7730,Thriller,Movie,"Un ladrón, un violador y dos mujeres",1991,,tt0332190
7731,Thriller,Movie,Rupaye Dus Karod,1991,11.0,tt0363967
7732,Thriller,Movie,Mesto ubiytsy vakantno...,1991,6.0,tt0365497
7733,Thriller,Movie,Naya Zaher,1991,4.0,tt0367259
7734,Thriller,Movie,Kidlat ng Maynila: Joe Pring 2,1991,,tt0383438
7735,Thriller,Movie,La tentación,1991,1.0,tt0386072
7736,Thriller,Movie,Jack el vigilante,1991,,tt0402295
7737,Thriller,Movie,Pesadilla fatal,1991,,tt0415885
7738,Thriller,Movie,Pánico,1991,,tt0416174
7739,Thriller,Movie,Domingo trágico,1991,,tt0419702
7740,Thriller,Movie,Ruleta sangrienta,1991,,tt0420137
7741,Thriller,Movie,Doble venganza,1991,,tt0419697
7742,Thriller,Movie,Solicito asesino con referencias,1991,,tt0420202
7743,Thriller,Movie,Un asesino anda suelto,1991,,tt0421641
7744,Thriller,Movie,Reportera en peligro,1991,,tt0420866
7745,Thriller,Movie,Invitación a morir,1991,,tt0419848
7746,Thriller,Movie,Silencio de muerte,1991,,tt0420189
7747,Thriller,Movie,Dentro de la noche,1991,,tt0422083
7748,Thriller,Movie,La banda del infierno,1991,,tt0421678
7749,Thriller,Movie,Instinto asesino,1991,,tt0422477
7750,Thriller,Movie,Al caer la noche,1992,6.0,tt0429555
7751,Thriller,Movie,Comerciantes de niños,1991,,tt0429793
7752,Thriller,Movie,Reportaje gráfico,1991,,tt0431358
7753,Thriller,Movie,Asalto mortal,1991,,tt0429595
7754,Thriller,Movie,La sucursal del infierno,1991,,tt0430646
7755,Thriller,Movie,Muerte en Tijuana,1991,10.0,tt0432966
7756,Thriller,Movie,Joey Boy Munti: 15 anyos ka sa Muntinglupa,1991,,tt0437265
7757,Thriller,Movie,Gunehgar Kaun,1991,3.0,tt0464969
7758,Thriller,Movie,Golpe brutal,1991,,tt0777866
7759,Thriller,Movie,Alarido del terror,1991,,tt0865427
7760,Thriller,Movie,Bazgasht-e ghahraman,1991,,tt1107892
7761,Thriller,Movie,Stranger,1991,,tt11894620
7762,Thriller,Movie,Ved,1991,,tt12131246
7763,Thriller,Movie,Badnaam Rishte,1991,,tt1236408
7764,Thriller,Movie,Jakhini,1991,1.0,tt12715530
7765,Thriller,Movie,Antardhaan,1991,12.0,tt13626888
7766,Thriller,Movie,Kaun Kare Kurbanie,1991,8.0,tt1454012
7767,Thriller,Movie,Muerte en la playa,1991,,tt1460015
7768,Thriller,Movie,Wheels and Deals,1991,,tt14619106
7769,Thriller,Movie,Shams elzanaty,1991,10.0,tt1527202
7770,Thriller,Movie,Gün ortasinda karanlik (Anne),1991,3.0,tt1764343
7771,Thriller,Movie,Al Feraa 12,1991,12.0,tt1807912
7772,Thriller,Movie,Nu zi jian yu yi jiu jiu yi,1991,,tt2257044
7773,Thriller,Movie,Zheng hong qi xia,1991,4.0,tt2361238
7774,Thriller,Movie,Khatra,1991,1.0,tt2637524
7775,Thriller,Movie,Prizrak,1991,10.0,tt2677896
7776,Thriller,Movie,Majboor Ladki,1991,1.0,tt2706266
7777,Thriller,Movie,Doosri Biwi,1991,1.0,tt2898726
7778,Thriller,Movie,Rangeen Sapne,1991,1.0,tt2971498
7779,Thriller,Movie,Milan Ki Aag,1991,1.0,tt2989498
7780,Thriller,Movie,Meethi Meethi Raten,1991,1.0,tt2989576
7781,Thriller,Movie,Ryakudatsu ai,1991,10.0,tt3480058
7782,Thriller,Movie,Savdhan,1991,1.0,tt3522550
7783,Thriller,Movie,Anjam Hawas Ka,1991,1.0,tt3528672
7784,Thriller,Movie,Badle Ki Raat,1991,1.0,tt3530450
7785,Thriller,Movie,Ek Nadan Ladki,1991,1.0,tt3530652
7786,Thriller,Movie,Jism Aur Jaan,1991,1.0,tt3532662
7787,Thriller,Movie,Galat Sambandh,1991,1.0,tt3532646
7788,Thriller,Movie,Jawan Dilon Ki Rani,1991,1.0,tt3532658
7789,Thriller,Movie,Kunwari Dulhan,1991,1.0,tt3544548
7790,Thriller,Movie,Mohabbat Ka Nasha,1991,1.0,tt3544638
7791,Thriller,Movie,Pyasi Apsara,1991,1.0,tt3547304
7792,Thriller,Movie,Pyasi Dilruba,1991,1.0,tt3547342
7793,Thriller,Movie,Qaatil Husn Ka,1991,1.0,tt3547384
7794,Thriller,Movie,Paapi Parinda,1991,1.0,tt3547230
7795,Thriller,Movie,Pyar Ki Masti,1991,1.0,tt3547252
7796,Thriller,Movie,Tanhai Ki Aag,1991,1.0,tt3547418
7797,Thriller,Movie,Lut Gayi Laila,1991,1.0,tt3673380
7798,Thriller,Movie,Muddat Ki Pyaas,1991,1.0,tt3673382
7799,Thriller,Movie,Ladki Badnaam Si,1991,1.0,tt3673378
7800,Thriller,Movie,Ang Lagaa Le,1991,1.0,tt3673370
7801,Thriller,Movie,Jungle Ki Raatein,1991,1.0,tt3673398
7802,Thriller,Movie,Izzat Ke Lutere,1991,1.0,tt3673390
7803,Thriller,Movie,Kaamini Raaten,1991,1.0,tt3724158
7804,Thriller,Movie,Vent de folie,1991,2.0,tt3748550
7805,Thriller,Movie,Mazaa Masti Ka,1991,1.0,tt4432756
7806,Thriller,Movie,Manav Aur Manovigyan,1991,1.0,tt4509334
7807,Thriller,Movie,Zakhmi Haseena,1991,1.0,tt4818652
7808,Thriller,Movie,Kamsin Kali,1991,1.0,tt4818668
7809,Thriller,Movie,Jawani Ki Ghabrahat,1991,1.0,tt4820566
7810,Thriller,Movie,Yeh Pyaas Kab Bhujegi,1991,1.0,tt4818620
7811,Thriller,Movie,Psycho Sex Killer,1991,,tt5104282
7812,Thriller,Movie,Aaj Ka Inteqaam,1991,1.0,tt5267296
7813,Thriller,Movie,Andhala Sakshidar,1991,,tt5454516
7814,Thriller,Movie,Madde 438,1991,2.0,tt5524044
7815,Thriller,Movie,El Mazag,1991,9.0,tt5649204
7816,Thriller,Movie,Aman Ya Donia,1991,5.0,tt6525848
