Soraya Sala,1972,"['Vollmond', 'SwissLove', 'Der Felsen', 'Wolfsburg']",['Reparto'],Sin Oscar
Kathy Arguelles,No data,"['Ang mga kaibigan ni Mama Susan', 'Pasukob', 'Pang MMK', 'Sukdulan']","['Reparto', 'Especialistas']",Sin oscar
Megan Byrne,No data,[''],['Reparto'],Sin oscar
Gwendolyn Saska-Brown,No data,"['A Normal Life', 'La prostituta feliz']",['Reparto'],Sin oscar
Julia Khanverdieva,No data,['El rey de los ladrones'],['Reparto'],Sin oscar
Moni Moshonov,1951,[''],"['Reparto', 'Guion', 'Producción']",Sin Oscar
Pierre Curzi,1946,[''],"['Reparto', 'Guion', 'Guion y continuidad']",Sin Oscar
James Cromwell,1940,[''],"['Reparto', 'Producción', 'Banda sonora']",Nominado para 1 premio Óscar
María Pujalte,1966,[''],['Reparto'],Sin Oscar
Scott Smith,No data,[''],"['Reparto', 'Producción', 'Música']",Más en IMDbPro
Sharon Au,1975,"['I Do, I Do', 'Pao ba hai zi', 'Lulu the Movie', 'One Leg Kicking']",['Reparto'],Sin oscar
Peter Keleghan,1959,[''],"['Reparto', 'Guion', 'Cámara y electricidad']",Sin Oscar
Puneet Issar,1959,[''],"['Reparto', 'Dirección', 'Guion']",Sin Oscar
Sophie Gendron,No data,"['Hotel Limbo', 'El secreto de la niñera', '2009', '2006', '2003']","['Reparto', 'Equipos adicionales', 'Guion']",Sin Oscar
Girlie Sevilla,No data,[''],['Reparto'],Más en IMDbPro
Abby Sugrue,No data,[''],['Reparto'],Más en IMDbPro
Meriem Serbah,No data,[''],"['Reparto', 'Equipos adicionales']",Sin oscar
Giovanni Ribisi,1974,[''],"['Reparto', 'Producción', 'Dirección de fotografía y cámara']",Nominado para 1 premio Primetime Emmy
Mitchell Edmonds,1940,[''],['Reparto'],Sin oscar
Naci Özarslan,No data,"['Süperseks', 'Kleine Freiheit', 'Frizör', '2002']",['Reparto'],Sin oscar
Sergio Peris-Mencheta,1975,[''],"['Reparto', 'Dirección']",Sin Oscar
Kirk Douglas,1916,[''],"['Reparto', 'Producción', 'Dirección']",Nominado para 3 premios Óscar
Michael Nouri,1945,[''],['Reparto'],Sin Oscar
James LaMarr,No data,"['Psychic Experiment', '2:22', 'The Body', 'Producción']","['Reparto', 'Producción', 'Dirección']",Sin oscar
Mystikal,1970,[''],"['Reparto', 'Dirección', 'Guion']",Sin Oscar
Minnie Driver,1970,[''],"['Reparto', 'Producción', 'Banda sonora']",Nominado para 1 premio Óscar
Steven Gridley,No data,[''],"['Reparto', 'Producción']",Más en IMDbPro
Nia Long,1970,[''],"['Reparto', 'Producción', 'Dirección']",Sin Oscar
Mike Reid,1940,[''],"['Reparto', 'Especialistas', 'Producción']",Sin oscar
Joe Grifasi,1944,[''],['Reparto'],Sin Oscar
Soula Alexander,No data,"['Blonde', '2001 • 2 episodios', 'Cas Redlin', 'Bev', 'Serie de TV']",['Reparto'],Sin oscar
Shir Popovich,No data,"['HaBayit Berechov Fin', 'Alouette', 'Charlie Golf One', '2020 • 10 episodios', '2003']",['Reparto'],Más en IMDbPro
Jake M. Smith,1984,[''],"['Reparto', 'Equipos adicionales']",Sin oscar
Yves Amyot,No data,['Terror Train'],['Dirección de casting'],Sin oscar
Chris Hutchison,No data,"['Halo: legends', '2010', '2004', 'The ColonelDrunken Singer(voz)', 'Miniserie de TV']",['Reparto'],Sin oscar
Ken Stott,1954,[''],"['Reparto', 'Banda sonora']",Nominado a 3 premios BAFTA
Gary Busey,1944,[''],"['Reparto', 'Producción', 'Composición']",Nominado para 1 premio Óscar
Mathieu Demy,1972,[''],"['Reparto', 'Dirección', 'Guion']",Sin Oscar
Nanou Benhamou,No data,"['La escurridiza, o cómo esquivar el amor', '2 días en París', 'On a tout essayé', '2004 • 1 episodio']",['Reparto'],Sin Oscar
Nathalie Baye,1948,[''],"['Reparto', 'Guion', 'Banda sonora']",Sin Oscar
Ryan Wilson,1990,[''],['Reparto'],Sin oscar
Adrienne Barbeau,1945,[''],"['Reparto', 'Banda sonora', 'Guion']",Sin Oscar
Tommy Lee Jones,1946,[''],"['Reparto', 'Dirección', 'Guion']",Ganó 1 premio Óscar
Alisa Reyes,febrero,[''],"['Reparto', 'Producción', 'Banda sonora']",Sin Oscar
Darío Levy,No data,[''],['Reparto'],Sin oscar
Malik Akhlaqi,1994,"['Malik Akhlaqi', 'Parcham Afghanistan', 'Raftan', 'La familia de Leila']","['Reparto', 'Dirección', 'Guion']",Sin oscar
Gennadiy Sidorov,1962,[''],"['Dirección', 'Reparto', 'Guion']",Sin Oscar
Devan,1983,[''],"['Reparto', 'Producción']",Sin oscar
Lee Pil-mo,No data,"['Sol yakgukjip Adeuldeul', '2009 • 54 episodios', 'Yoo Hyun-KiYoo Hyun-ki', 'Serie de TV', '6,9']",['Reparto'],Más en IMDbPro
Sheng Wei He,No data,"['Dai zek lo', 'Love Just Come', '2017 • 12 episodios']",['Reparto'],Sin oscar
Rita Durão,1976,[''],['Reparto'],Sin Oscar
Jessica Brooks,1981,[''],['Reparto'],Sin oscar
Ian Stirling,No data,"['Sweet Thing', 'Sonar', '2022']",['Producción'],Más en IMDbPro
Sebastián Cárdenas,No data,"['My Friend Johnny', 'Corto']","['Producción', 'Sonido', 'Dirección']",Sin oscar
Hauke Diekamp,1989,[''],['Reparto'],Sin Oscar
Fyodor Lavrov,1975,[''],"['Reparto', 'Dirección', 'Composición']",Sin Oscar
Marco Filiberti,No data,"['Poco più di un anno fa', 'Il compleanno', 'Cain', '5,2']","['Guion', 'Dirección', 'Reparto']",Sin Oscar
Miroslaw Baka,1963,[''],"['Reparto', 'Equipos adicionales']",Sin Oscar
Michel Verplancke,No data,['La fin du règne animal'],['Reparto'],Sin oscar
Meirav Gruber,1965,[''],['Reparto'],Sin Oscar
Carlos Durañona,No data,[''],['Reparto'],Sin oscar
Ruth Escobar,1935,"['Primavera', 'Hitler IIIº Mundo', 'O Homem que Virou Suco', 'Romance']",['Reparto'],Sin oscar
Douglas Spain,abril,[''],"['Reparto', 'Producción', 'Dirección']",Sin Oscar
Bernard Cribbins,1928,[''],"['Reparto', 'Dirección', 'Guion']",Nominado a 1 premio BAFTA
Regine Velasquez,1970,[''],"['Reparto', 'Música', 'Guion']",Sin Oscar
Evgeniy Karpov,No data,"['Sestry', '2004 • 9 episodios', 'Korobitsyn', 'General genshtaba', 'School Guard']",['Reparto'],Sin oscar
King Alcala,No data,"['Abandonada', 'Walang kapalit', 'Pakisabi na lang... Mahal ko siya', 'Jeannie, bakit ngayon ka lang?']",['Reparto'],Sin Oscar
Simon Reynolds,1969,[''],"['Reparto', 'Dirección', 'Guion']",Sin Oscar
Todd Susman,1947,[''],"['Reparto', 'Guion', 'Banda sonora']",Sin oscar
Raj Zutshi,1961,[''],"['Reparto', 'Equipos adicionales']",Sin Oscar
M. Emmet Walsh,1935,[''],"['Reparto', 'Producción', 'Especialistas']",Sin Oscar
Elias McConnell,No data,[''],['Reparto'],Sin oscar
Vasiliy Sedykh,1972,"['Bumer', 'Karmen', 'Indestructibles', 'Ovechka Dolli byla zlaya i rano umerla']",['Reparto'],Sin oscar
Glenn Kubota,No data,"['Nick y Nora, una noche de música y amor', 'Gringo: Se busca vivo o muerto', 'Ley y orden', '1992–2004 • 4 episodios', '2018']","['Reparto', 'Guion']",Sin oscar
Scarlett Johansson,1984,[''],"['Reparto', 'Producción', 'Dirección']",Nominado para 2 premios Óscar
Amit Mestechkin,No data,['Alila'],['Reparto'],Sin oscar
Seo-hie Ko,1977,[''],['Reparto'],Sin oscar
Amarasigamani,1950,"['Anniyan', 'Sivaji', 'Ayudha Pooja', 'Ramana']","['Reparto', 'Guion']",Sin oscar
Bill Nighy,1949,[''],"['Reparto', 'Producción', 'Banda sonora']",Nominado para 1 premio Óscar
Fathi Abdulwahhab,No data,[''],['Reparto'],Sin Oscar
Haris Sijaric,1984,"['Ljeto u zlatnoj dolini', 'Lud, zbunjen, normalan', '2008–2021 • 2 episodios']",['Reparto'],Sin oscar
Aarthi Agarwal,1984,"['Indra', 'Nuvvu Leka Nenu Lenu', 'Andala Ramudu', 'Paagalpan']",['Reparto'],Sin Oscar
Ghafir Akbar,No data,"['#LookAtMe', 'Cuak', 'Together Apart: Sanjay', 'Wheely']",['Reparto'],Sin oscar
Chris Scott,No data,"['El menú', 'Sin rastro', 'Nacido para ganar', 'Fuga de prisión']","['Cámara y electricidad', 'Localización', 'Sonido']",Sin oscar
Dina Mousawi,No data,"['Asylum', 'King of Bollywood', 'Wilderness Edge', '1992 • 6 episodios', '2009']","['Reparto', 'Producción']",Sin oscar
Rebecca Burt,No data,"['Deceitfully Funny', 'Stings of Conscience']","['Reparto', 'Dirección de la segunda unidad o asistencia a dirección', 'Producción']",Sin oscar
Yaroslav Boyko,1968,[''],['Reparto'],Sin oscar
Ida Dwinger,1957,"['Después de la boda', 'Kærestesorger', 'Smukke mennesker', 'Sorg og glæde']",['Reparto'],Sin Oscar
Jorge Rodríguez Paz,No data,"['Diarios de motocicleta', 'Ojos que no ven', 'Caídos del cielo', 'Bajo la piel']",['Reparto'],Sin oscar
Blake Stadel,No data,[''],['Reparto'],Sin oscar
Chetan Pandit,No data,"['A Wednesday', 'Dilwale', 'Agneepath', 'Gangaajal']",['Reparto'],Sin Oscar
Eddie Cheung,1963,[''],['Reparto'],Sin Oscar
Aleksei Neymyshev,No data,"['Pavlovsk', 'Military topics in the movies of Alexander Sokurov', 'Producción', 'Producción']","['Producción', 'Reparto', 'Dirección']",Sin oscar
Vincenzo Pirozzi,No data,"['Il peso esatto del vuoto', 'Dirección', 'Dirección', 'Serie de TV']","['Reparto', 'Dirección', 'Guion']",Sin oscar
Tedd Taskey,1968,[''],"['Reparto', 'Dirección', 'Guion']",Sin oscar
Tzak Berkman,1975,[''],['Reparto'],Sin oscar
Jaya Bachchan,1948,[''],"['Producción', 'Reparto', 'Guion']",Sin Oscar
Ingo Haeb,1970,"['La camarera Lynn', 'Neandertal', 'Die Schimmelreiter', 'Sohnemänner']","['Guion', 'Reparto', 'Dirección']",Sin Oscar
Paul J. Andersen,No data,"['Timecop: Policía en el tiempo', 'The Trouble with Billy', 'Serie de TV', '4,1']","['Reparto', 'Producción', 'Efectos visuales']",Sin oscar
Sébastien Viala,No data,"[""L'avion"", 'Luces rojas', 'Las manos vacías', 'Process']",['Reparto'],Sin oscar
Kathy Guevara,No data,"['Being Ryan Reynolds', 'Lavanderia', '6,7', '5,6']","['Reparto', 'Producción']",Sin oscar
Patricia Kovács,1978,"['Félvilág', '2015', '2003', 'Grand Duchess Anastasia', 'Nóri(as Kovács Patricia)']",['Reparto'],Sin Oscar
Nicole Younce,No data,['Intentions'],"['Agente de talentos', 'Reparto']",Sin oscar
Manolo Travieso,No data,[''],"['Reparto', 'Producción', 'Dirección']",Sin oscar
Helena Bonham Carter,1966,[''],"['Reparto', 'Dirección', 'Producción']",Nominado para 2 premios Óscar
Darío T. Pie,No data,"['Asesino en serio', 'La 4ª Compañía', '12 Rounds', 'Ajos y cebollas']","['Reparto', 'Dirección', 'Maquillaje']",Sin Oscar
Ranvir Shorey,1972,[''],"['Reparto', 'Banda sonora']",Sin Oscar
Shirley MacLaine,1934,[''],"['Reparto', 'Guion', 'Producción']",Ganó 1 premio Óscar
Daniel Balsera,No data,['Planta 4ª'],['Reparto'],Sin oscar
Soroosh Goodarzi,No data,"['Golden Cage', 'Love Again', 'Dayereh-e zangi', 'Party']",['Reparto'],Sin oscar
Ping Ni,No data,"['Once Upon a Time in Toronto', 'Babysitter']",['Reparto'],Sin oscar
Hazel Espinosa,No data,[''],['Reparto'],Sin Oscar
Karen LaKritz,No data,['Wonderland'],['Reparto'],Sin oscar
Aleck Bovick,1984,[''],['Reparto'],Sin Oscar
Cristina Brondo,1977,[''],['Reparto'],Sin Oscar
Natasa Ninkovic,1972,[''],"['Reparto', 'Producción']",Sin Oscar
Megan Leitch,1965,[''],['Reparto'],Sin oscar
Hossein Sheydaie,No data,"['Khamushiye darya', 'Aye zohaye zamin', 'Paytakht', '2014 • 1 episodio']",['Reparto'],Sin oscar
Ying Kwan Lok,1952,"['Sun diu hap lui', '1995', '2008', 'Xun Yu', 'Reparto']",['Reparto'],Sin oscar
Milka Ahlroth,1966,[''],"['Reparto', 'Diseño de vestuario']",Sin Oscar
Tim Daly,1956,[''],"['Reparto', 'Producción', 'Dirección']",Nominado para 1 premio Primetime Emmy
Blair Williamson,1979,[''],"['Reparto', 'Producción']",Sin oscar
Kwang-jung Park,1962,"['Ane-eui aein-eul mannada', 'Jincha sanai', 'Songneunghan', 'Jaguimo']",['Reparto'],Sin Oscar
Uwe Dag Berlin,1958,"['El hombre más buscado', 'Zeit der Helden', '2013 • 3 episodios', '6,9']","['Reparto', 'Dirección', 'Producción']",Sin oscar
Aleksandr Marchenko,1979,"['Babij Jar', 'Gosudarstvennaya granitsa', 'Nemets', '2011', '2009']",['Reparto'],Sin oscar
Wendy Anderson,No data,"['Sólo amigos', 'The Hot Flash', 'Tideland', 'Sparkle']","['Reparto', 'Dirección', 'Guion']",Sin Oscar
John Capodice,1941,[''],"['Reparto', 'Producción']",Sin Oscar
Maria Simon,1976,[''],"['Reparto', 'Producción']",Sin Oscar
James Duval,1972,[''],"['Reparto', 'Producción', 'Guion']",Sin Oscar
Shannon Gannon,marzo,[''],"['Reparto', 'Casting']",Sin Oscar
Chris Newman,1987,[''],"['Reparto', 'Equipos adicionales']",Sin Oscar
Raghubir Yadav,1957,[''],"['Reparto', 'Música', 'Guion']",Sin Oscar
Piathip Kumwong,No data,"['Saigón', 'Jao Paa-yu', 'Reparto', '1977']",['Reparto'],Sin oscar
Paul Bettany,1971,[''],"['Reparto', 'Guion', 'Producción']",Nominado para 1 premio Primetime Emmy
Michael Worth,1965,[''],"['Reparto', 'Guion', 'Dirección']",Sin Oscar
Branislav Lecic,1955,"['Montevideo, Bog te video!', 'Underground', 'Gluvi barut', 'Vratice se rode', '2007–2008 • 13 episodios']",['Reparto'],Sin Oscar
Geoffrey Wigdor,1982,[''],['Reparto'],Sin Oscar
Mark Carlton,1945,"['RoboCop', 'Escuela de jóvenes asesinos', 'Desafío total', 'Cuatro mujeres y un destino']","['Reparto', 'Equipos adicionales', 'Dirección de producción']",Sin oscar
Kirsten Dunst,1982,[''],"['Reparto', 'Producción', 'Dirección']",Nominado para 1 premio Óscar
Daniel Auteuil,1950,[''],"['Reparto', 'Dirección', 'Guion']",Ganó 1 premio BAFTA
Lázaro Ramos,1978,[''],"['Reparto', 'Dirección', 'Guion']",Sin Oscar
Palak Jain,No data,[''],['Reparto'],Sin oscar
Tommy Houlihan,1970,"['God Has a Rap Sheet', 'Uncle Freddy', '2008', 'Self - Slacker Tool', 'Vídeo']",['Reparto'],Sin oscar
Kaloian Vodenicharov,1969,"['Sin tiempo para morir', 'Theri', 'Guerra mundial Z', 'Misión imposible: Nación secreta']","['Especialistas', 'Reparto', 'Dirección de la segunda unidad o asistencia a dirección']",Sin Oscar
Brian Farabaugh,No data,"['Godzilla', 'Mentiras ocultas', 'Pledge of Allegiance']","['Reparto', 'Casting']",Sin oscar
Alon Oleartchik,1950,"['Riki Riki', 'Out in the Dark', 'Yehoshua, Yehoshua', 'Lo Kolel Sherut', '1990 • 1 episodio']","['Reparto', 'Composición', 'Música']",Sin Oscar
Talent Harris,No data,[''],"['Reparto', 'Guion', 'Producción']",Sin oscar
Lorna Tolentino,1961,[''],"['Reparto', 'Producción']",Sin Oscar
Alain MacMoy,No data,[''],['Reparto'],Sin oscar
Doreen Jacobi,1974,"['Lexx', '1997 • 1 episodio', 'Jenny HarlandJenny Harland (1998-1999)', 'Serie de TV', '5,2']",['Reparto'],Sin oscar
Júlio Andrade,1976,[''],"['Reparto', 'Dirección', 'Guion']",Sin Oscar
Frédéric Videau,1964,"['À moi seule', 'Un policía desaparece', 'Agathe Koltès', '2016–2017 • 10 episodios', '2003']","['Guion', 'Dirección', 'Reparto']",Sin Oscar
Rajiv Gupta,1967,"['Paan Singh Tomar', 'PK', 'Dil Se..', 'Hindi Medium']",['Reparto'],Sin Oscar
Corbin Bernsen,1954,[''],"['Reparto', 'Producción', 'Guion']",Nominado para 2 premios Primetime Emmy
Tjitske Reidinga,1972,[''],"['Reparto', 'Vestuario', 'Guion']",Sin Oscar
Joe Mantegna,1947,[''],"['Reparto', 'Producción', 'Dirección']",Nominado para 3 premios Primetime Emmy
Demetrius Navarro,No data,[''],"['Dirección', 'Reparto', 'Producción']",Más en IMDbPro
Demir Gökgöl,1937,"['Soul Kitchen', 'Contra la pared', 'En el lugar del crimen', '1993–2010 • 3 episodios', '1992']",['Reparto'],Sin oscar
Maggie Riley,1936,"['The Dance of Death', 'Warship', '1977 • 1 episodio', '1982 • 2 episodios', 'Maureen']",['Reparto'],Sin oscar
Catherine Carota,No data,['Robot stories'],['Reparto'],Sin oscar
Gabriel Rovito,1967,"['Ojos que no ven', 'Los dueños del silencio', 'Marea de arena', 'Debajo del mundo']",['Reparto'],Sin oscar
Gabriel Jose Guillen,No data,[''],"['Reparto', 'Dirección de fotografía y cámara', 'Equipos adicionales']",Más en IMDbPro
Victor Reinier,1963,[''],"['Reparto', 'Guion', 'Dirección']",Sin Oscar
Denzel Washington,1954,[''],"['Reparto', 'Producción', 'Dirección']",Ganó 2 premios Óscar
Marina Hands,1975,[''],['Reparto'],Sin Oscar
Pawan Mahendru,No data,"['Pink', 'Aapko Pehle Bhi Kahin Dekha Hai', 'C.I.D.', '2004–2017 • 8 episodios', '2009']",['Reparto'],Sin oscar
Olegar Fedoro,1958,[''],"['Reparto', 'Equipos adicionales', 'Producción']",Sin Oscar
Consuelo Holzapfel,1956,"['Rompecorazón', '1994 • 97 episodios', 'Sofía Arias', 'Consuelo Holzapfel', 'Serie de TV']",['Reparto'],Sin Oscar
Robert Arevalo,No data,[''],"['Reparto', 'Producción', 'Dirección']",Más en IMDbPro
Chris William Martin,1975,[''],"['Reparto', 'Producción', 'Dirección']",Sin Oscar
Ben Tibber,1990,[''],"['Reparto', 'Equipos adicionales']",Sin Oscar
Colin Lainchbury-Brown,No data,[''],"['Reparto', 'Música', 'Guion']",Más en IMDbPro
Félix López,1989,"['Tierra de lobos', '2011 • 1 episodio', '2005', '2003', 'Fabio']",['Reparto'],Sin oscar
Jörg Schüttauf,1961,[''],"['Reparto', 'Banda sonora']",Sin Oscar
Magdalena Cielecka,1972,[''],"['Reparto', 'Banda sonora']",Sin Oscar
Adrian Scarborough,1968,[''],"['Reparto', 'Banda sonora']",Sin Oscar
Luisa De Santis,1944,"['Cartas a Julieta', ""L'ultima festa"", '2022', '2001', '1992']","['Reparto', 'Banda sonora']",Sin Oscar
Michael Bonsignore,No data,"['Virus', 'El último mohicano', 'El diario de Noa', 'Lolita de Adrian Lyne']","['Cámara y electricidad', 'Reparto', 'Especialistas']",Sin oscar
Elín Hansdóttir,1980,"['Noi, el albino', 'Dive: Rituals in Water', 'Stella í framboði']","['Reparto', 'Dirección']",Sin Oscar
Carlos Moreno,No data,[''],"['Dirección', 'Producción', 'Guion']",Más en IMDbPro
Marjol Flore,1948,"['Lebenspornografie', 'Delicias turcas', 'Utz', 'Marjol och Cornelis på cirkus']","['Reparto', 'Música']",Sin oscar
Yüksel Arici,1963,[''],['Reparto'],Sin oscar
Rochelle Swanson,1963,[''],"['Reparto', 'Guion y continuidad']",Sin oscar
Anna Györgyi,1967,"['Az asszony', 'Pilátus', 'Live Show', '7,0']",['Reparto'],Sin Oscar
Michelangelo Dalisi,1972,"['Il ragazzo invisibile', 'Las consecuencias del amor', 'La tierra de los hijos', 'Mafia Mamma']",['Reparto'],Sin oscar
Linda Kerr Scott,No data,[''],['Reparto'],Sin Oscar
Ha Ji-Won,1978,[''],['Reparto'],Sin Oscar
Kathleen Antonia,No data,"['Blatinas', 'SimCity', '2013', 'Marina Alexander', 'Tammy']","['Reparto', 'Producción', 'Dirección']",Más en IMDbPro
Joshua Jackson,1978,[''],"['Reparto', 'Dirección', 'Producción']",Sin Oscar
Rolf Lydahl,No data,[''],['Reparto'],Más en IMDbPro
Philippe Morier-Genoud,1944,[''],['Reparto'],Sin oscar
Jamie Anderson,1989,"['The Contract', 'Magnum Opus', '2015 • 2 episodios', 'Choir Member No.5', 'Matthew Boyum']",['Reparto'],Sin oscar
Dalip Tahil,1952,[''],"['Reparto', 'Música', 'Producción']",Sin Oscar
Alexis Hill,No data,"['The Stranger', '2014 • 1 episodio']",['Reparto'],Sin oscar
Eva Coutts,No data,['American Cousins'],['Reparto'],Sin oscar
Madeleine Besson,No data,[''],"['Reparto', 'Composición', 'Banda sonora']",Más en IMDbPro
Christine Elise,1965,[''],"['Reparto', 'Guion', 'Producción']",Sin Oscar
David Margulies,1937,[''],['Reparto'],Sin oscar
Tatyana Lyutaeva,1965,[''],"['Reparto', 'Dirección', 'Guion']",Sin Oscar
Eduard Fernández,1964,[''],['Reparto'],Sin Oscar
Samantha Morton,1977,[''],"['Reparto', 'Guion', 'Dirección']",Nominado para 2 premios Óscar
Yoav Koresh,No data,"['Jeruzalem', 'Burning Mooki', ""Tza'ad Katan"", 'My First Time', '2018']",['Reparto'],Sin oscar
Manfred Witt,No data,"['Enemigo a las puertas', 'El mito de Bourne', 'El rey de los ladrones', 'Im Visier der Zielfahnder', '2002 • 1 episodio']",['Reparto'],Sin oscar
Hana Shihah,No data,[''],['Reparto'],Sin oscar
Lauren Isenor,No data,"['Love That Boy', 'BTK asesino en serie', '2005']",['Reparto'],Sin oscar
Diego Torres,1971,[''],"['Reparto', 'Composición', 'Música']",Sin Oscar
Tony Musante,1936,[''],"['Reparto', 'Guion']",Nominado para 1 premio Primetime Emmy
